is_hallucination,L0_HFER,L0_Fiedler,L0_Smoothness,L0_Entropy,L1_HFER,L1_Fiedler,L1_Smoothness,L1_Entropy,L2_HFER,L2_Fiedler,L2_Smoothness,L2_Entropy,L3_HFER,L3_Fiedler,L3_Smoothness,L3_Entropy,L4_HFER,L4_Fiedler,L4_Smoothness,L4_Entropy,L5_HFER,L5_Fiedler,L5_Smoothness,L5_Entropy,L6_HFER,L6_Fiedler,L6_Smoothness,L6_Entropy,L7_HFER,L7_Fiedler,L7_Smoothness,L7_Entropy,L8_HFER,L8_Fiedler,L8_Smoothness,L8_Entropy,L9_HFER,L9_Fiedler,L9_Smoothness,L9_Entropy,L10_HFER,L10_Fiedler,L10_Smoothness,L10_Entropy,L11_HFER,L11_Fiedler,L11_Smoothness,L11_Entropy,L12_HFER,L12_Fiedler,L12_Smoothness,L12_Entropy,L13_HFER,L13_Fiedler,L13_Smoothness,L13_Entropy,L14_HFER,L14_Fiedler,L14_Smoothness,L14_Entropy,L15_HFER,L15_Fiedler,L15_Smoothness,L15_Entropy,L16_HFER,L16_Fiedler,L16_Smoothness,L16_Entropy,L17_HFER,L17_Fiedler,L17_Smoothness,L17_Entropy,L18_HFER,L18_Fiedler,L18_Smoothness,L18_Entropy,L19_HFER,L19_Fiedler,L19_Smoothness,L19_Entropy,L20_HFER,L20_Fiedler,L20_Smoothness,L20_Entropy,L21_HFER,L21_Fiedler,L21_Smoothness,L21_Entropy,L22_HFER,L22_Fiedler,L22_Smoothness,L22_Entropy,L23_HFER,L23_Fiedler,L23_Smoothness,L23_Entropy
0,0.036581188440322876,0.2729185,0.7307400947446436,2.8387999534606934,0.01025194302201271,0.15371846,0.5379003973102042,2.0149290561676025,0.0004488745762500912,0.13856652,0.32015885170491337,1.1846749782562256,0.12020792067050934,0.34123406,0.9680924180625436,1.8365427255630493,0.19081170856952667,0.28834847,0.9518341328395428,1.7641191482543945,0.1092512309551239,0.39729568,0.9482764378958658,1.741052508354187,0.2278146594762802,0.32231632,0.9620612185982657,1.9740219116210938,0.13433654606342316,0.26120517,0.9550835254514339,1.9439926147460938,0.2755340337753296,0.1987289,0.9678844100866809,1.3378061056137085,0.07873671501874924,0.46837708,0.9943754405345567,1.8543004989624023,0.18934263288974762,0.3068132,0.9810928322389859,1.8347716331481934,0.08771571516990662,0.52073586,1.0151720902325347,1.9773653745651245,0.18465076386928558,0.25962386,0.9814226174949152,2.1563940048217773,0.08743570744991302,0.34281424,0.9901962010968959,2.107929229736328,0.1621985286474228,0.25756732,0.9757116708066141,1.9729721546173096,0.1726403683423996,0.26339045,0.9862301753960057,2.0176162719726562,0.10333649069070816,0.39089534,1.0147678160119047,2.076169967651367,0.182942196726799,0.4716288,0.9564936791668717,1.9898128509521484,0.12067688256502151,0.468952,0.9460208636289745,1.8228195905685425,0.15380516648292542,0.31130832,0.9676085847636102,1.8677972555160522,0.22917971014976501,0.4246459,0.9081593192531898,2.443593978881836,0.5901508927345276,0.4419886,0.47787583395820116,1.9844701290130615,0.24998849630355835,0.196305,0.38517992811609814,2.317479372024536,0.13961780071258545,0.16951543,0.6683962634880602,3.3559038639068604
0,0.03816825523972511,0.27250946,0.7287404758997106,2.9864282608032227,0.019763078540563583,0.18158588,0.543067359056535,2.2490298748016357,0.00027477508410811424,0.14417292,0.3132924301358587,1.1721254587173462,0.09647810459136963,0.36494058,0.9657619266068761,1.942164659500122,0.19483020901679993,0.28102103,0.9516517364205687,2.035454511642456,0.11204782128334045,0.39745128,0.9478762585597913,1.602569580078125,0.23134610056877136,0.34309742,0.9606294381110618,1.9266021251678467,0.11620546132326126,0.2803314,0.9561579215189968,1.87752103805542,0.29896390438079834,0.20248139,0.9652691499209491,1.416414737701416,0.0674981102347374,0.46520177,0.9892894233143094,2.16865611076355,0.16239987313747406,0.35200313,0.976324344638057,1.87868332862854,0.07655858993530273,0.5153324,1.0027593324076554,2.244593858718872,0.21093641221523285,0.27856624,0.970839344907387,2.3114118576049805,0.10464160889387131,0.42433298,0.9839051598500445,2.0027644634246826,0.1752299964427948,0.31746352,0.9714345764323051,2.255836009979248,0.17848584055900574,0.37217966,0.9807725059651103,2.151211977005005,0.10586803406476974,0.3910986,0.9970977580914339,2.1847381591796875,0.12050753831863403,0.46621606,0.9471741979689458,2.040071964263916,0.10162942856550217,0.46968317,0.9386836245752439,2.0529532432556152,0.14675919711589813,0.32824212,0.9660785550168425,1.8460521697998047,0.19168750941753387,0.50981677,0.9182615496681962,2.5189414024353027,0.5558043718338013,0.49949732,0.4959099248689922,2.1473641395568848,0.22790291905403137,0.18796107,0.3995876607398482,2.276193380355835,0.1457379013299942,0.17731574,0.6726422293804669,3.394907236099243
0,0.05388959124684334,0.2515147,0.7326706252884969,2.723371744155884,0.007355859503149986,0.14514112,0.5294623062187589,1.8182648420333862,0.0002956429962068796,0.121555574,0.31760602236452706,1.1684434413909912,0.12274396419525146,0.33813882,0.9685773635692351,1.856353998184204,0.19002704322338104,0.2693437,0.9540612786123222,2.0168871879577637,0.11202206462621689,0.39541888,0.9408888237306358,1.7393685579299927,0.2371448129415512,0.3022066,0.9669941888604353,1.7349882125854492,0.13817623257637024,0.22889704,0.9536844224099331,1.6663439273834229,0.29115939140319824,0.18785545,0.9720198958495178,1.5825814008712769,0.10667841136455536,0.42235574,0.9982188378223781,2.109551191329956,0.1751967817544937,0.2957047,0.984575804576349,1.838738203048706,0.10300727933645248,0.53069264,1.0254301084770336,2.1214756965637207,0.17553651332855225,0.26216376,0.9837545955010714,2.2984650135040283,0.10322729498147964,0.35672855,0.9916225692992673,2.2977256774902344,0.20996402204036713,0.21778749,0.9794413724437818,1.995303988456726,0.1891423463821411,0.2979884,0.9910483755083382,2.081010103225708,0.15364770591259003,0.3823905,1.018933555259141,2.2970709800720215,0.20832881331443787,0.45593616,0.9537090183616076,2.275827646255493,0.16761505603790283,0.45450103,0.9436232390932839,2.0918314456939697,0.20657221972942352,0.33717427,0.969158139339558,1.6343116760253906,0.2594015300273895,0.46111825,0.9007218899128847,2.5007245540618896,0.6156191825866699,0.4477985,0.4752246389922676,1.8718136548995972,0.25113171339035034,0.20949169,0.39989709863073775,2.21710467338562,0.1583264321088791,0.19973327,0.6734240266661172,3.3584256172180176
0,0.027785807847976685,0.26902783,0.7284615305300672,2.917621612548828,0.011806134134531021,0.14824194,0.5309581815871909,2.153658151626587,0.00028334895614534616,0.14693283,0.31538096167173,1.2159415483474731,0.11779293417930603,0.35170987,0.966996041008997,1.772003412246704,0.21295855939388275,0.28592443,0.951385711236398,1.9639840126037598,0.11824794113636017,0.4006276,0.9493482465499388,1.7225310802459717,0.23631225526332855,0.33323464,0.9608657487522885,1.8863979578018188,0.13497434556484222,0.2614925,0.9552722190558465,1.5910184383392334,0.2855992317199707,0.19634448,0.9618533486331986,1.4288607835769653,0.06421981751918793,0.44771728,0.9857921742829121,1.6574780941009521,0.15696409344673157,0.31414178,0.9760629521909009,1.8852710723876953,0.08000533282756805,0.5405066,1.0049707928567138,2.135758876800537,0.2000313550233841,0.25876415,0.9718103775810787,2.2977099418640137,0.08283216506242752,0.36224112,0.9845108105219242,2.2539825439453125,0.14589810371398926,0.27894408,0.9719608812476432,2.2383759021759033,0.16638712584972382,0.29696104,0.9801088110701376,2.0150363445281982,0.07232243567705154,0.3971058,1.0090425576781952,2.070500373840332,0.18589834868907928,0.48475847,0.959402345116262,1.9469473361968994,0.10819433629512787,0.45117044,0.9547403467369476,2.011594533920288,0.1435723751783371,0.33335003,0.9836503237699672,1.7992297410964966,0.1952192336320877,0.5167482,0.929257903911904,2.5002596378326416,0.5390270352363586,0.41850886,0.5013592604446014,2.1455957889556885,0.2262161523103714,0.19445217,0.42233627986675387,2.4141905307769775,0.15146200358867645,0.17725764,0.6986241553616496,3.505748748779297
0,0.03225203976035118,0.23403098,0.7465970004825765,2.559495449066162,0.011383271776139736,0.1234973,0.552926657410074,1.750641942024231,0.00017923601262737066,0.11033982,0.3167861720600012,1.0237571001052856,0.14463073015213013,0.3103754,0.9683874399652717,1.731466293334961,0.20308402180671692,0.21897292,0.9516818545448309,1.9269611835479736,0.12036687880754471,0.3487645,0.9347998015079076,1.6237387657165527,0.24221272766590118,0.23005846,0.9635386238212285,1.742189884185791,0.14574462175369263,0.23834518,0.9419684964845234,1.69652259349823,0.31255999207496643,0.17550197,0.9724659488250956,1.3516803979873657,0.09797463566064835,0.40314057,1.0035370450780128,2.2202205657958984,0.20702651143074036,0.2377062,0.9886283306149881,1.8651223182678223,0.1271807998418808,0.45942548,1.0306939481239625,2.110508680343628,0.24020220339298248,0.198465,0.9874537624157597,1.966598391532898,0.12942364811897278,0.2640818,0.998376783622038,2.368828296661377,0.22237609326839447,0.18596725,0.9801832000703261,1.9587010145187378,0.25030848383903503,0.23494074,0.989407037531289,2.0691871643066406,0.17836134135723114,0.3844405,1.0309178978883569,2.049126386642456,0.21652238070964813,0.4267298,0.9333556129788616,2.1207683086395264,0.21496862173080444,0.38012198,0.9121423983938962,2.036987066268921,0.22893215715885162,0.26443905,0.9401796185615897,1.823275089263916,0.3130672574043274,0.38205323,0.858548303538414,2.308237314224243,0.5772766470909119,0.4689648,0.44248273034617597,1.9207500219345093,0.2457265406847,0.22681187,0.3752638282294073,2.0187113285064697,0.15405824780464172,0.22081113,0.6174913969376544,3.021064281463623
1,0.03976904973387718,0.25565866,0.7456747130908635,3.207277774810791,0.025096209719777107,0.1597406,0.5881406101287862,2.509413480758667,0.0008284336072392762,0.13677661,0.3119148831373816,1.16410493850708,0.09773356467485428,0.38367057,0.9643504509740992,1.8358428478240967,0.18122218549251556,0.2936399,0.9490909593090611,1.8305621147155762,0.09030456840991974,0.43687904,0.9492357810727544,1.925879955291748,0.21212151646614075,0.32020864,0.9533184441880932,2.0079307556152344,0.07856922596693039,0.33564267,0.947491707596642,1.7599539756774902,0.28262731432914734,0.21646193,0.9591136417397329,1.5110052824020386,0.06375782936811447,0.4940363,0.9811454764927877,1.828458309173584,0.16783837974071503,0.31374675,0.9724547141809937,1.8075121641159058,0.07247727364301682,0.5188051,0.9875947283477587,1.8995976448059082,0.1584395170211792,0.25608316,0.9684944533131128,2.0824296474456787,0.09330025315284729,0.3379528,0.9849247974058724,2.0556654930114746,0.18545769155025482,0.26664257,0.9699272190405013,1.9096341133117676,0.20298698544502258,0.271052,0.9661045333447196,1.7861499786376953,0.04973020777106285,0.40499645,0.9968805975372043,1.8306583166122437,0.13998088240623474,0.480479,0.9445393218989214,1.911689281463623,0.12569239735603333,0.40466547,0.9345038276637453,1.8193565607070923,0.19389623403549194,0.30015054,0.9257930053412392,1.6586909294128418,0.2386271357536316,0.44081292,0.8810599454991777,2.3467836380004883,0.5656123161315918,0.4949296,0.415919580218805,1.8850774765014648,0.21347422897815704,0.1782895,0.30726561182080336,2.140631675720215,0.17040950059890747,0.12501238,0.5366662136568595,2.9324233531951904
0,0.03441266715526581,0.250099,0.742649539140395,2.925610303878784,0.015895066782832146,0.15196592,0.5455767116318478,2.0801138877868652,0.0004075269971508533,0.13656797,0.3184391592540664,1.1377344131469727,0.11115124821662903,0.33797318,0.9668552468868596,1.5877766609191895,0.1669503152370453,0.24355838,0.9516611304924476,2.0381298065185547,0.09429758787155151,0.36889836,0.9443423629778696,1.7934058904647827,0.23947563767433167,0.268611,0.9638393259707534,1.724071741104126,0.10396333038806915,0.26947942,0.9543445527534137,1.6880220174789429,0.2791297137737274,0.19002065,0.9669688283307692,1.4881640672683716,0.0891294926404953,0.45164207,0.9890937734847925,2.143784523010254,0.16001784801483154,0.29591793,0.9766184645539452,1.8699939250946045,0.09083479642868042,0.4898052,0.9979349147464399,1.9654755592346191,0.20669905841350555,0.23151514,0.9713448675226257,2.0671777725219727,0.10724803805351257,0.34908485,0.9800543186730689,2.4974701404571533,0.1844639927148819,0.25874615,0.9706333783941465,2.2733049392700195,0.17693346738815308,0.2971177,0.9753742164716149,1.893787145614624,0.0958358570933342,0.4010446,0.9994687359244928,2.141211986541748,0.15440495312213898,0.41451597,0.9484673131060369,2.130499839782715,0.13467693328857422,0.4405802,0.9335385191222512,1.9113093614578247,0.16550534963607788,0.3100356,0.9589387668769644,1.619271993637085,0.20915569365024567,0.461143,0.9045569127990273,2.5847535133361816,0.5230590105056763,0.47875565,0.4902645494365419,2.154956102371216,0.21025647222995758,0.1840126,0.412870782243037,2.361250400543213,0.12883152067661285,0.1754056,0.6624393001394729,3.2539618015289307
0,0.05564243718981743,0.24029028,0.7313344811983099,3.244894504547119,0.023588627576828003,0.17584758,0.5424968477969639,2.5143802165985107,0.0006559956818819046,0.15373354,0.315250235851695,1.6556979417800903,0.10454653948545456,0.38605973,0.9619375738688697,1.9120688438415527,0.19422560930252075,0.3058868,0.9438529397365438,2.0355093479156494,0.1142921894788742,0.4125111,0.9484316751089782,1.7067351341247559,0.1565568894147873,0.36321846,0.9517294977351628,2.1643943786621094,0.09075208753347397,0.27696094,0.952855809156664,1.918510913848877,0.2854575216770172,0.21112937,0.9547000012718897,1.5815422534942627,0.05184471607208252,0.5138345,0.9778641916546431,2.175187349319458,0.16441571712493896,0.31128004,0.9659881358065499,1.6711763143539429,0.05297595262527466,0.5249449,0.9910119160797489,2.4653735160827637,0.1583728790283203,0.2758826,0.9626050461311885,2.082119941711426,0.0785449743270874,0.4222993,0.9790324681014574,2.344785690307617,0.13896408677101135,0.2809754,0.9637584583250186,2.387056350708008,0.13200099766254425,0.3468686,0.9721093511978207,2.46999192237854,0.04719596728682518,0.4135211,0.9971928444117467,2.179872512817383,0.08165118098258972,0.4872337,0.9576301401465837,2.0294349193573,0.07446295022964478,0.5055712,0.9527537965143078,2.050903081893921,0.11359121650457382,0.3507902,0.969870483337357,1.8493757247924805,0.14082562923431396,0.5412218,0.9279770909955688,2.4741320610046387,0.49239081144332886,0.48914057,0.49701789837486543,2.3737974166870117,0.22810658812522888,0.17543761,0.40106650323464094,2.4300737380981445,0.14115099608898163,0.1462473,0.688852328942285,3.51200270652771
0,0.04194222763180733,0.27610984,0.7487618369746859,3.103691339492798,0.014814797788858414,0.14455843,0.5674319704635581,2.2669084072113037,0.0006825283635407686,0.15312175,0.32454177875842827,1.0610977411270142,0.10919908434152603,0.35815144,0.9668777396567165,1.665692925453186,0.19416168332099915,0.26510185,0.947698765020996,1.8298721313476562,0.11252256482839584,0.37726837,0.9432984848049971,1.725070595741272,0.22888459265232086,0.28402665,0.9541154698831398,1.9569172859191895,0.12250902503728867,0.2748865,0.9455382213995678,1.554113507270813,0.26514363288879395,0.18176563,0.9608941410345685,1.4789923429489136,0.06264638900756836,0.48763436,0.9881871709355268,1.715163230895996,0.21141649782657623,0.26990867,0.9760866759644429,1.612451434135437,0.07238684594631195,0.517887,1.0034857531766803,2.105612277984619,0.17782637476921082,0.23336269,0.9706415852063351,2.25600004196167,0.07124041020870209,0.39828396,0.9885747121644252,2.3920888900756836,0.16386213898658752,0.24161908,0.9702204679355871,2.2808094024658203,0.16344593465328217,0.32918584,0.9750480362523526,1.9107747077941895,0.04636785387992859,0.40584797,1.0067635978153242,2.1879923343658447,0.1354745775461197,0.46386698,0.9443751340842856,1.9500631093978882,0.10885701328516006,0.44142503,0.9310083068578702,2.237661361694336,0.15588881075382233,0.32595792,0.9486060898621602,2.0507078170776367,0.20287252962589264,0.44856185,0.8966088653769522,2.5855863094329834,0.5422173738479614,0.48332238,0.495633399139368,2.1822991371154785,0.24022415280342102,0.1794799,0.40906109035357,2.3943235874176025,0.1378280371427536,0.15092124,0.6599588072456434,3.3422188758850098
0,0.03620575740933418,0.26122448,0.7453137330059668,2.885732412338257,0.015828467905521393,0.13399641,0.567963819525385,2.0435311794281006,0.00045768028940074146,0.13031313,0.3177378868346459,1.1100629568099976,0.11726704984903336,0.33588624,0.9680875930259306,1.8018860816955566,0.18863636255264282,0.2465683,0.9529776575214244,1.777843952178955,0.1251869946718216,0.37633625,0.9465842124898544,1.741437554359436,0.2418927401304245,0.27887866,0.9623231413362426,1.8494619131088257,0.11403564363718033,0.25561494,0.9507158549728988,1.857285737991333,0.2983413636684418,0.19035965,0.9688494195642743,1.3832594156265259,0.0823759213089943,0.44774073,0.9936088097397751,1.9649158716201782,0.17458148300647736,0.2921869,0.9805823620239301,1.7305004596710205,0.08917836844921112,0.48869485,1.0054321359813163,1.6075303554534912,0.19655181467533112,0.24109699,0.9766688503322535,2.0316193103790283,0.0970776304602623,0.34945256,0.9886384738321016,2.4480769634246826,0.16949698328971863,0.2588605,0.9731850906650209,2.4082090854644775,0.2025647908449173,0.2873402,0.9776158039265413,1.9671237468719482,0.10891789942979813,0.40277222,1.009934275623938,2.523974657058716,0.16576319932937622,0.44709334,0.9376870805753961,2.13395357131958,0.13515329360961914,0.43245342,0.9213691929125352,2.152838706970215,0.18125683069229126,0.2790895,0.9505842290719455,1.8222731351852417,0.24677719175815582,0.49485898,0.889804623942064,2.5205445289611816,0.5348346829414368,0.47533837,0.46287087825045103,2.0708553791046143,0.22756122052669525,0.2079864,0.3859574751776462,2.2233712673187256,0.12989729642868042,0.19266441,0.640009241233553,3.1950435638427734
0,0.06183772161602974,0.25643808,0.7382951365391606,3.163109302520752,0.021643370389938354,0.1489265,0.549403940833915,2.328158140182495,0.0010297695407643914,0.15243003,0.3194670300243709,1.3236784934997559,0.10580117255449295,0.36411154,0.9656013969915307,1.9873560667037964,0.1794409155845642,0.23964593,0.9476849828626451,2.079603672027588,0.09912896901369095,0.38524953,0.9488137856036739,1.6955509185791016,0.22150513529777527,0.29415393,0.9543015316560131,1.9621765613555908,0.12093870341777802,0.2650316,0.9523275343849659,1.8334418535232544,0.2926759421825409,0.18101074,0.9599382934704965,1.6283724308013916,0.06087249889969826,0.47306383,0.989552232497657,2.015012264251709,0.17517147958278656,0.27704626,0.9751810142867621,1.783280849456787,0.05936902016401291,0.51843053,1.0040911958553136,2.3851499557495117,0.1732586920261383,0.21859106,0.9712069712774755,2.1745400428771973,0.08630950003862381,0.3073033,0.9891816736368839,2.145843982696533,0.1599361002445221,0.19810316,0.9715527012534952,2.3514275550842285,0.15396782755851746,0.2560401,0.9763301025671753,2.0013768672943115,0.046385206282138824,0.3911125,1.0067908650517328,1.9060200452804565,0.10942550748586655,0.45769608,0.9558884783716738,1.7644726037979126,0.11124102771282196,0.4285946,0.9430140055921739,1.6933577060699463,0.137883722782135,0.33378574,0.9601771957032232,1.7930021286010742,0.16977427899837494,0.45530123,0.915113093155496,2.612291097640991,0.50692218542099,0.4850732,0.49454463465408405,2.250124454498291,0.22513490915298462,0.16802275,0.4091923161859287,2.4371514320373535,0.14248837530612946,0.15314014,0.6579373781665379,3.3481321334838867
0,0.03595332056283951,0.24043351,0.7483737840472513,2.5800323486328125,0.008190814405679703,0.11659312,0.5622737468441065,1.8114094734191895,0.00010415507131256163,0.10383395,0.3157099168274416,1.0836166143417358,0.12952999770641327,0.31170353,0.9693010207275793,1.5320162773132324,0.21363352239131927,0.23468667,0.9525208867008347,1.4890172481536865,0.12257526069879532,0.35167462,0.9359722694686142,1.628792405128479,0.2575904130935669,0.2588568,0.9636590554020136,1.6338924169540405,0.14539873600006104,0.2389129,0.9447571069621925,1.3956280946731567,0.29267290234565735,0.17905353,0.973481992405474,1.6726703643798828,0.10205037146806717,0.40221936,1.0058774985225267,1.717475414276123,0.20641422271728516,0.2640844,0.9893300141147011,1.691390037536621,0.13403752446174622,0.4270021,1.0220516562818092,2.245460033416748,0.21806278824806213,0.21651873,0.9873491667791608,2.22043514251709,0.1234014704823494,0.2747749,0.9899737153250083,2.1612069606781006,0.23501846194267273,0.21571308,0.9805650160981605,2.229681968688965,0.22763216495513916,0.24983454,0.9853115193782933,2.0179495811462402,0.15677180886268616,0.3931128,1.013996397315323,2.0199429988861084,0.2546529173851013,0.40671465,0.9301746803649531,2.230189800262451,0.20732738077640533,0.4482551,0.9174382864678481,2.088027238845825,0.22859391570091248,0.2814914,0.949094486209017,1.981286644935608,0.3081718683242798,0.44102108,0.8655353466814129,2.4150965213775635,0.5727642178535461,0.4636123,0.4555578351691815,1.9587187767028809,0.2280612289905548,0.22049454,0.38411259803029113,2.0893514156341553,0.13595415651798248,0.20131586,0.6437100912523686,3.190314769744873
0,0.03898593410849571,0.2717292,0.7278387937551137,2.982513189315796,0.01984640397131443,0.15125921,0.541810339760193,2.204568862915039,0.0005870834575034678,0.1463754,0.31608439057418136,1.340859055519104,0.10329533368349075,0.3533586,0.9663470690441814,1.9288194179534912,0.193717360496521,0.27157423,0.9497163543609785,1.9171266555786133,0.11630110442638397,0.3995625,0.9504570900803235,1.9351080656051636,0.2086116075515747,0.34435827,0.9585271678342354,1.8809096813201904,0.12371892482042313,0.27518204,0.9562164894437415,1.8021302223205566,0.28845542669296265,0.19506942,0.9619510687873886,1.7124978303909302,0.06686898320913315,0.47327843,0.985665866093783,2.1284875869750977,0.16416163742542267,0.3035454,0.9736786242637633,1.5942091941833496,0.0744422972202301,0.51475966,0.9977879120677479,2.006535768508911,0.16988568007946014,0.27197164,0.9713339519258899,2.0330710411071777,0.08970971405506134,0.38256666,0.9801178869361574,2.1336166858673096,0.15735216438770294,0.28893057,0.9679064949902755,2.3633620738983154,0.1548604816198349,0.30927768,0.974603958213682,2.3468072414398193,0.06538639217615128,0.39958888,1.0006625478645361,2.076831102371216,0.11245649307966232,0.46681428,0.9500440881338096,1.9979572296142578,0.10708140581846237,0.4793372,0.9432039419234801,1.9461368322372437,0.14313051104545593,0.34096733,0.9668234158778746,1.9305754899978638,0.1919223815202713,0.49986938,0.9152327598596283,2.366816997528076,0.5308836102485657,0.47901174,0.47843441197944153,2.1412301063537598,0.2096092253923416,0.19736429,0.3838033126546521,2.358884572982788,0.12986718118190765,0.15627392,0.6723623327562767,3.4195566177368164
0,0.06090491637587547,0.22824697,0.7264833941170693,3.25992751121521,0.023076357319951057,0.16932087,0.538872258923703,2.48056697845459,0.0005708250682801008,0.14847814,0.3123704906225751,1.669885516166687,0.09445935487747192,0.3719641,0.9622463361157493,1.9097542762756348,0.15941433608531952,0.3026174,0.9444545948128471,2.1425631046295166,0.1067027747631073,0.42804414,0.9487423422969646,1.6627111434936523,0.17277242243289948,0.36126024,0.9512529228234642,2.3730292320251465,0.10877171158790588,0.28744873,0.9516739634171872,2.0017552375793457,0.2747608423233032,0.20841917,0.9540241480996351,1.6564528942108154,0.0600583590567112,0.50560194,0.9796588924973253,2.0033254623413086,0.17710572481155396,0.30862468,0.9662336615345091,1.5137466192245483,0.06015174090862274,0.5526098,0.9906208210574599,2.3162317276000977,0.1474641114473343,0.3000114,0.9642215133958469,2.1901612281799316,0.07849821448326111,0.40501568,0.9785715823917062,2.149074077606201,0.12518495321273804,0.3009062,0.963941657734081,2.349369764328003,0.1271403580904007,0.3359101,0.9697284167329326,2.4683480262756348,0.05801299959421158,0.41516203,0.9949069737065986,1.8128063678741455,0.08582624047994614,0.48551562,0.9550325684467574,2.2064568996429443,0.07343531399965286,0.5231103,0.9491894238005809,2.0965168476104736,0.12448638677597046,0.36226717,0.9654103335173851,1.8667148351669312,0.1484641432762146,0.5198387,0.9296855466534953,2.4589614868164062,0.5123882293701172,0.4955739,0.4831442478522448,2.259138584136963,0.219483882188797,0.17200069,0.39446533945884776,2.440861701965332,0.12568199634552002,0.15235564,0.682953305279092,3.5209741592407227
0,0.049286894500255585,0.26087555,0.7484152946191379,3.1887474060058594,0.025465354323387146,0.16402395,0.5636053042260745,2.350120782852173,0.0005770092247985303,0.15157638,0.31956651037297906,1.5960404872894287,0.11221373081207275,0.36175942,0.9658507606100409,1.6595804691314697,0.20581558346748352,0.25737026,0.9489667327512654,2.037886142730713,0.10984210669994354,0.39392516,0.948104554077491,1.8245652914047241,0.20802348852157593,0.3015407,0.9541715368807705,2.0234780311584473,0.12146821618080139,0.26355693,0.9552492847479603,1.9474107027053833,0.2935778796672821,0.18386479,0.9607455599528691,1.510207176208496,0.05348445847630501,0.49240702,0.9849617446861489,1.9560837745666504,0.16506539285182953,0.28405473,0.972353836564258,1.8704042434692383,0.05930512025952339,0.5488587,0.9981820887208225,2.3142008781433105,0.175758957862854,0.24449095,0.9672293700592532,2.1879844665527344,0.08959466218948364,0.39525118,0.9837540325231261,2.5732600688934326,0.16716575622558594,0.24283896,0.9707409273860211,2.2779335975646973,0.15720130503177643,0.31917757,0.9774924973570566,2.361689805984497,0.044802818447351456,0.39461836,1.0101274767521795,1.5187828540802002,0.09610971808433533,0.45668492,0.9499430291616966,1.8260703086853027,0.09386268258094788,0.41729164,0.9429272958902539,1.8836404085159302,0.1467694342136383,0.32504588,0.9552873570887227,1.812950611114502,0.1451760232448578,0.48109332,0.9053518936977835,2.5973286628723145,0.512593686580658,0.5093973,0.49884615906336993,2.2376222610473633,0.24377989768981934,0.1939473,0.4087388770984565,2.4885878562927246,0.14491060376167297,0.16029158,0.6361358128895649,3.1596176624298096
1,0.040174033492803574,0.24769588,0.740459688529058,2.9982054233551025,0.01657295972108841,0.1568802,0.5546965901439159,2.1278576850891113,0.00033505840110592544,0.14049058,0.31561240211259195,1.3205899000167847,0.11315267533063889,0.3563374,0.9674211187612731,1.6600558757781982,0.1641761213541031,0.26951876,0.9525633562602752,1.8490597009658813,0.12318522483110428,0.39098212,0.9484849810893192,1.597245216369629,0.22853821516036987,0.3095485,0.9615067785706599,1.8835406303405762,0.11771830916404724,0.26973566,0.9545680347447271,1.8975423574447632,0.2981979250907898,0.19197372,0.9664037961377865,1.5001411437988281,0.07342363893985748,0.4759302,0.9890022715661955,1.7875808477401733,0.17940129339694977,0.30314198,0.9769734269485728,1.7165426015853882,0.09934274852275848,0.5157788,1.000536519368209,2.2303009033203125,0.190323144197464,0.24639384,0.9732102202022028,2.3993964195251465,0.09828675538301468,0.40628022,0.9849435352443963,2.0963428020477295,0.17146998643875122,0.28463307,0.9710085229243651,2.3578338623046875,0.19321215152740479,0.32039228,0.977240962546941,1.6949024200439453,0.08345500379800797,0.4069436,1.0067670670675717,1.8634085655212402,0.128556028008461,0.4741777,0.9452052505909112,2.0458614826202393,0.12061595916748047,0.44253218,0.935645856076476,2.0221493244171143,0.15721026062965393,0.33053753,0.9603458547469017,1.9856235980987549,0.21228677034378052,0.5143574,0.902276936395462,2.5870487689971924,0.5326765179634094,0.5069619,0.4805277051994231,2.1247072219848633,0.21129773557186127,0.19048406,0.39280670067315787,2.2058634757995605,0.14825354516506195,0.16997635,0.6722645077373058,3.360507011413574
