is_hallucination,L0_HFER,L0_Fiedler,L0_Smoothness,L0_Entropy,L1_HFER,L1_Fiedler,L1_Smoothness,L1_Entropy,L2_HFER,L2_Fiedler,L2_Smoothness,L2_Entropy,L3_HFER,L3_Fiedler,L3_Smoothness,L3_Entropy,L4_HFER,L4_Fiedler,L4_Smoothness,L4_Entropy,L5_HFER,L5_Fiedler,L5_Smoothness,L5_Entropy,L6_HFER,L6_Fiedler,L6_Smoothness,L6_Entropy,L7_HFER,L7_Fiedler,L7_Smoothness,L7_Entropy,L8_HFER,L8_Fiedler,L8_Smoothness,L8_Entropy,L9_HFER,L9_Fiedler,L9_Smoothness,L9_Entropy,L10_HFER,L10_Fiedler,L10_Smoothness,L10_Entropy,L11_HFER,L11_Fiedler,L11_Smoothness,L11_Entropy,L12_HFER,L12_Fiedler,L12_Smoothness,L12_Entropy,L13_HFER,L13_Fiedler,L13_Smoothness,L13_Entropy,L14_HFER,L14_Fiedler,L14_Smoothness,L14_Entropy,L15_HFER,L15_Fiedler,L15_Smoothness,L15_Entropy,L16_HFER,L16_Fiedler,L16_Smoothness,L16_Entropy,L17_HFER,L17_Fiedler,L17_Smoothness,L17_Entropy,L18_HFER,L18_Fiedler,L18_Smoothness,L18_Entropy,L19_HFER,L19_Fiedler,L19_Smoothness,L19_Entropy,L20_HFER,L20_Fiedler,L20_Smoothness,L20_Entropy,L21_HFER,L21_Fiedler,L21_Smoothness,L21_Entropy,L22_HFER,L22_Fiedler,L22_Smoothness,L22_Entropy,L23_HFER,L23_Fiedler,L23_Smoothness,L23_Entropy,L24_HFER,L24_Fiedler,L24_Smoothness,L24_Entropy,L25_HFER,L25_Fiedler,L25_Smoothness,L25_Entropy,L26_HFER,L26_Fiedler,L26_Smoothness,L26_Entropy,L27_HFER,L27_Fiedler,L27_Smoothness,L27_Entropy,L28_HFER,L28_Fiedler,L28_Smoothness,L28_Entropy,L29_HFER,L29_Fiedler,L29_Smoothness,L29_Entropy,L30_HFER,L30_Fiedler,L30_Smoothness,L30_Entropy,L31_HFER,L31_Fiedler,L31_Smoothness,L31_Entropy
0,0.42139962315559387,0.37504074,0.7919190714629942,1.8724833726882935,0.01495083887130022,0.7669054,1.038662236102459,0.37222471833229065,0.037689100950956345,0.7738924,1.0483125394716348,1.5589714050292969,0.03543310984969139,0.771317,1.0524312875762196,1.1561897993087769,0.04597025364637375,0.672488,1.0423283670940793,1.4271752834320068,0.09569620341062546,0.5735221,1.0256000292086658,1.6031773090362549,0.13445515930652618,0.47758672,1.019813923655946,1.4435436725616455,0.18660788238048553,0.41394156,1.0133652234333321,1.6674400568008423,0.17422893643379211,0.4422225,1.0164603306218518,1.895574688911438,0.2141069918870926,0.42941892,1.0093896907341875,1.8710089921951294,0.16594170033931732,0.40144616,1.020256438732001,1.821662425994873,0.19570086896419525,0.35581592,1.01283602279679,2.1404361724853516,0.22432862222194672,0.2837202,1.012808441548274,1.7649362087249756,0.19569475948810577,0.37357256,1.0096542589226076,2.350296974182129,0.19944962859153748,0.31154442,1.0045887867446974,1.9976472854614258,0.19158445298671722,0.37881142,1.0175972603733832,2.211266279220581,0.2098933458328247,0.4468818,1.0281534795973888,2.1779751777648926,0.23445309698581696,0.52847797,1.0014844111597443,2.203190803527832,0.23771406710147858,0.6225483,1.0216210013718126,2.163590431213379,0.2550373673439026,0.647779,1.0020224664343673,2.2288520336151123,0.26590314507484436,0.5878779,0.9829460649058355,2.367755174636841,0.30412089824676514,0.5886531,0.9413104469405646,2.026679039001465,0.3822890520095825,0.62131834,0.9141721946389239,2.1621713638305664,0.4062653183937073,0.75558853,0.89895303967058,1.9339996576309204,0.49694257974624634,0.7294881,0.8654265313413863,2.04894757270813,0.4852514863014221,0.77808666,0.8742496365230353,1.812872290611267,0.5235955119132996,0.6273119,0.7916697794848713,1.8842467069625854,0.5439750552177429,0.69471896,0.7834907293046027,1.8979558944702148,0.5936973690986633,0.5974716,0.735822027708314,1.5746445655822754,0.6004453301429749,0.68519366,0.71324691797495,1.7468475103378296,0.5731057524681091,0.527968,0.6376965264249695,1.7727190256118774,0.6757420897483826,0.44787732,0.680737870388343,1.6572247743606567
1,0.42291173338890076,0.3762244,0.7919486097581565,1.8718801736831665,0.014450360089540482,0.762657,1.0386675018619038,0.4646052122116089,0.03084656596183777,0.78548807,1.0483242642519977,1.476615309715271,0.0380832739174366,0.77511173,1.0524720846965265,1.152357578277588,0.04705038666725159,0.6723461,1.0423453731665278,1.4787319898605347,0.09605126082897186,0.56907034,1.025637935668847,1.606641173362732,0.13313665986061096,0.48300627,1.019842861060274,1.4232134819030762,0.1844281256198883,0.4127069,1.0133897069434288,1.5627317428588867,0.190240278840065,0.44154033,1.0164561486424666,1.7879464626312256,0.23983342945575714,0.43095133,1.0094101486573064,2.043513298034668,0.16404755413532257,0.41019753,1.0202725961415722,1.8790814876556396,0.19907671213150024,0.36024123,1.0128234123012183,2.0813913345336914,0.22667784988880157,0.28182563,1.0128051605188326,1.873916506767273,0.18951091170310974,0.36798137,1.009661176734752,2.181837558746338,0.1997372806072235,0.32819384,1.004584603391462,2.0338830947875977,0.18819330632686615,0.38363957,1.0175873370933688,2.0305163860321045,0.20980587601661682,0.44464973,1.0281010666862758,2.2021799087524414,0.2417527437210083,0.5293231,1.0014066958122627,2.242401599884033,0.2363753616809845,0.626302,1.0214555191391888,1.9902799129486084,0.24936316907405853,0.6398347,1.0018365606357833,2.2294094562530518,0.26227867603302,0.582612,0.9827753619559744,2.361018657684326,0.30052345991134644,0.5880137,0.941149854624795,2.082751512527466,0.37957024574279785,0.6197094,0.91404660395135,2.172581434249878,0.4149768650531769,0.75235486,0.8989459387820526,1.9131028652191162,0.49238741397857666,0.7299528,0.865429697063063,2.0377776622772217,0.48602473735809326,0.7774405,0.874199444649877,1.8045029640197754,0.5233173370361328,0.6283857,0.7916764670354692,1.8593506813049316,0.5547476410865784,0.69765306,0.7835598820814462,1.8729126453399658,0.5925416350364685,0.5923939,0.7359194766869168,1.5869145393371582,0.601581335067749,0.6875066,0.7132544952411642,1.7317692041397095,0.5749712586402893,0.53071254,0.6378777285615058,1.786012887954712,0.6768531799316406,0.4476145,0.6808983422740688,1.6580474376678467
0,0.42773106694221497,0.3773002,0.7951230103431218,1.873997688293457,0.01371589582413435,0.7493809,1.0343824803021573,0.604827344417572,0.04860357940196991,0.7949468,1.0423934480808221,1.438477635383606,0.03795238211750984,0.7629174,1.046026645509694,1.1220656633377075,0.043682824820280075,0.6716209,1.037683715501357,1.4368678331375122,0.0880725309252739,0.5699651,1.0213601714273528,1.5310866832733154,0.11912228167057037,0.49175012,1.0171248902600925,1.4694358110427856,0.17203395068645477,0.41162315,1.0098056191470908,1.4961159229278564,0.17357474565505981,0.42995557,1.0133293461056792,1.8835992813110352,0.2250439077615738,0.42839435,1.0070908620500951,2.076777935028076,0.1543245017528534,0.40574354,1.018431351401322,1.8786702156066895,0.1876872032880783,0.3749337,1.011555824542025,2.0169620513916016,0.22002622485160828,0.30290937,1.011818205344592,1.8309868574142456,0.20178383588790894,0.38006386,1.0089927218729413,2.1911396980285645,0.19365811347961426,0.3429592,1.0052110238607816,1.964355230331421,0.18046176433563232,0.3881206,1.0137064738139987,2.188673973083496,0.1907135546207428,0.45003682,1.0210820362869701,2.2508139610290527,0.223891943693161,0.5292523,0.9944708638912795,2.1672203540802,0.21452181041240692,0.6302173,1.0105754333013595,2.1689236164093018,0.22885645925998688,0.65045583,0.9918967260408683,2.254988193511963,0.2427431344985962,0.59011793,0.9759443680284766,2.280245780944824,0.28440648317337036,0.5980701,0.9363504202716522,2.068218231201172,0.3544978201389313,0.6333108,0.9109489247734268,2.1902592182159424,0.3786706030368805,0.7600024,0.8971685736418717,1.9330089092254639,0.4688010513782501,0.7376131,0.8670123839706031,2.052340507507324,0.45348620414733887,0.7765651,0.8750340001144442,1.844888687133789,0.495173841714859,0.63223904,0.7988811027080535,1.9135890007019043,0.522674560546875,0.69682777,0.7894692634075594,1.901473045349121,0.5745854377746582,0.6072919,0.7445812769003617,1.5837156772613525,0.5917421579360962,0.6966867,0.7191494869190175,1.706817388534546,0.5701873898506165,0.5220907,0.6465075046658694,1.758223295211792,0.6709543466567993,0.4372253,0.6857014986183634,1.694337248802185
1,0.4238109886646271,0.37540126,0.7952197279217535,1.8685551881790161,0.012805767357349396,0.7702467,1.0343933586596765,0.522083044052124,0.030163833871483803,0.7870571,1.0423998756877109,1.4697706699371338,0.03928874805569649,0.78192395,1.0460355114330628,1.0652620792388916,0.04383270442485809,0.67252135,1.037685193200807,1.3902119398117065,0.09104402363300323,0.57125854,1.0213403227752724,1.3419071435928345,0.12237825244665146,0.48883185,1.0171258695650234,1.4508066177368164,0.17150722444057465,0.4146621,1.009807145223203,1.4825855493545532,0.17826195061206818,0.4315609,1.0133275764077665,2.023610830307007,0.2161121815443039,0.43121514,1.0070974193424482,2.0024750232696533,0.154682457447052,0.41111892,1.0184266277482228,1.8702815771102905,0.1832825243473053,0.3769125,1.011517868948713,2.00933575630188,0.22126632928848267,0.30316874,1.011812540731947,1.7953083515167236,0.19073721766471863,0.38244826,1.009011174618589,2.0452840328216553,0.19048699736595154,0.34195435,1.0052542716060267,1.9445080757141113,0.1793481707572937,0.38911793,1.0136382175021224,2.0274181365966797,0.18946535885334015,0.4516849,1.020938135042103,2.1020712852478027,0.22682416439056396,0.53637123,0.9943588714597643,2.0849838256835938,0.21654419600963593,0.63082737,1.01032184653161,2.1450390815734863,0.23145902156829834,0.65446067,0.991503832013517,2.3058767318725586,0.24187350273132324,0.5907297,0.9755628691791493,2.312657356262207,0.28612080216407776,0.60292244,0.9358387492770633,2.0191733837127686,0.3563222289085388,0.6270298,0.9103743122970113,2.1215853691101074,0.37355518341064453,0.76354504,0.896735950336075,1.9475876092910767,0.4591175615787506,0.7312438,0.8666022481055986,2.052236557006836,0.4569985866546631,0.77845293,0.8746009198106554,1.7878551483154297,0.4921448528766632,0.63613254,0.7985709850327599,1.9551880359649658,0.522808313369751,0.70111835,0.7891660914134412,1.9227097034454346,0.5751010179519653,0.6050253,0.7443402180004772,1.5730273723602295,0.591343879699707,0.68888724,0.7187978338135362,1.7407712936401367,0.5691762566566467,0.52697295,0.6463676907732528,1.750129222869873,0.671460747718811,0.43285176,0.6857839717658639,1.6979882717132568
0,0.41786953806877136,0.37360278,0.7951599995943203,1.9163377285003662,0.013426650315523148,0.7728895,1.0343662927886814,0.5522453188896179,0.053378693759441376,0.7875387,1.042345633893222,1.46839439868927,0.03811587393283844,0.7708646,1.0459335344877168,1.0019758939743042,0.04574185609817505,0.671948,1.0374925737334888,1.3049440383911133,0.09076648950576782,0.56675667,1.0210845395384507,1.5403790473937988,0.12132222950458527,0.487937,1.0164990452991955,1.3633390665054321,0.17341750860214233,0.41412464,1.009385259522819,1.6207520961761475,0.171702042222023,0.43219432,1.0128691995205026,1.989635944366455,0.212806835770607,0.4289196,1.0067586323990978,1.9542858600616455,0.15504495799541473,0.3954816,1.017336718682136,1.867162823677063,0.18793225288391113,0.36950874,1.0114499468892486,2.117709159851074,0.2194375842809677,0.3001026,1.0118862745753936,1.802990198135376,0.20333237946033478,0.38217115,1.0095918315289283,2.2482149600982666,0.18739116191864014,0.34610963,1.0061481044940879,2.065248489379883,0.1816757321357727,0.3855049,1.0149260494681855,2.168461322784424,0.18599823117256165,0.4455155,1.022736537860078,2.244241237640381,0.22287242114543915,0.52793974,0.9967481190825148,2.139512300491333,0.21157993376255035,0.6226592,1.0134771453004212,2.1347148418426514,0.22809654474258423,0.6249075,0.9946769876998334,2.212216854095459,0.24103009700775146,0.58413106,0.9787431008279522,2.2105863094329834,0.2781345844268799,0.5928258,0.9388472209072515,1.9408767223358154,0.34956371784210205,0.62361985,0.9148781064309779,2.164055109024048,0.3820023834705353,0.7721991,0.9018995633874866,1.9436161518096924,0.4553796350955963,0.73390645,0.8706857893429132,2.0533909797668457,0.45778486132621765,0.7764705,0.8775327125633794,1.8407869338989258,0.49746954441070557,0.6267494,0.8003053286973397,1.9287652969360352,0.5293906331062317,0.6941598,0.7906706847384293,1.9160751104354858,0.5723410844802856,0.6029823,0.7454767218039021,1.6046887636184692,0.5869109034538269,0.6835686,0.721019668877722,1.7381772994995117,0.5683785080909729,0.5232071,0.649177272737253,1.7688109874725342,0.6657835841178894,0.4546072,0.6862879012231862,1.7340452671051025
1,0.41977041959762573,0.38202497,0.7951155866661406,1.9037399291992188,0.01301625743508339,0.7661012,1.0343799982411688,0.711584210395813,0.03651146590709686,0.7664656,1.0423520933488317,1.2770153284072876,0.038646139204502106,0.77051395,1.0459543963693136,0.9640517234802246,0.04575227573513985,0.6724812,1.0375715560160395,0.9827855825424194,0.09169728308916092,0.56820947,1.0211492852691264,1.5501224994659424,0.1212068721652031,0.4862742,1.0165448678805806,1.4574322700500488,0.17621316015720367,0.41243532,1.0094288402989207,1.5365664958953857,0.1742444783449173,0.42993763,1.012932877415711,1.8818238973617554,0.22888030111789703,0.43001035,1.0068153348580606,2.067030429840088,0.1567779779434204,0.37820372,1.0173575470695961,1.9335389137268066,0.1856284737586975,0.3686283,1.011472769466787,2.14353609085083,0.22422906756401062,0.2992052,1.0119055270379198,1.8959882259368896,0.20623600482940674,0.38359627,1.0096600009099654,2.3375537395477295,0.18730080127716064,0.3434471,1.0061664452030485,1.8895032405853271,0.1754923164844513,0.3878203,1.0149955214930573,1.9399659633636475,0.19131878018379211,0.44740653,1.0227520920683606,2.2041847705841064,0.22232688963413239,0.52452743,0.9967454186912262,2.246710777282715,0.20891402661800385,0.62558544,1.0136427370527457,2.007078170776367,0.22953206300735474,0.62409616,0.994876107465099,2.1961510181427,0.2364736795425415,0.5855002,0.978964938840814,2.3306357860565186,0.27858367562294006,0.59070385,0.938929102663435,2.065112352371216,0.3521382808685303,0.62461543,0.9149951531543391,2.1747918128967285,0.3744165301322937,0.76275915,0.902080393995303,1.9341052770614624,0.4399639070034027,0.72092557,0.8708525594616275,2.0318357944488525,0.4554307162761688,0.7778527,0.8776333490841538,1.80836820602417,0.5010347366333008,0.62628275,0.8003156166701487,1.9073354005813599,0.5273981690406799,0.697459,0.7906550281043498,1.9208109378814697,0.5724770426750183,0.600938,0.7454155712056603,1.61708402633667,0.5862701535224915,0.68326837,0.7207842359024442,1.7241219282150269,0.5662031173706055,0.5156735,0.648988198824127,1.7736265659332275,0.6653239727020264,0.44561875,0.6862383014703409,1.7252404689788818
0,0.424988329410553,0.38191298,0.7941895976670175,1.8845937252044678,0.013806910254061222,0.76573145,1.0363359212816732,0.6379918456077576,0.048982053995132446,0.77405465,1.0450283171156274,1.4918663501739502,0.034906964749097824,0.7756858,1.0487312363092964,0.963914155960083,0.046548835933208466,0.6713779,1.039524950767434,0.9092438220977783,0.0907084196805954,0.56546044,1.0226376985937136,1.5426733493804932,0.12686924636363983,0.48098862,1.0172821367029674,1.4374700784683228,0.17813384532928467,0.4047988,1.0101794726126871,1.715332269668579,0.18295638263225555,0.42816007,1.013108513570036,1.8038973808288574,0.2250228077173233,0.4187577,1.006323848576383,1.8796920776367188,0.15975764393806458,0.39653614,1.0181204325016744,1.8978526592254639,0.19491936266422272,0.38952234,1.011101444128537,2.1214723587036133,0.2236143797636032,0.2856505,1.0117508513803033,1.8726154565811157,0.21537883579730988,0.3824655,1.0093059250934264,2.229156970977783,0.19913682341575623,0.3291505,1.0049306011883814,2.0411174297332764,0.18573841452598572,0.39000145,1.01656986114207,2.0469179153442383,0.19502674043178558,0.44773367,1.0265599432056436,2.170363426208496,0.22204677760601044,0.53165823,1.0009969861601786,2.1134190559387207,0.2255679965019226,0.6111665,1.019385395198057,2.1422150135040283,0.23906008899211884,0.63222885,0.9999617697259645,2.191413640975952,0.25072652101516724,0.58393455,0.9827957577684019,2.331923246383667,0.29130682349205017,0.5925174,0.942909704225973,2.0538811683654785,0.36979326605796814,0.62669164,0.9174883578565338,2.1282410621643066,0.39731496572494507,0.75714755,0.9035099172212616,1.9272702932357788,0.466126948595047,0.7355048,0.8715710817558011,2.0268521308898926,0.46270063519477844,0.7766791,0.8788279807366131,1.7886316776275635,0.5050328373908997,0.6263268,0.7991566668116891,1.9110617637634277,0.539438009262085,0.6921293,0.7894045067164577,1.880691647529602,0.579135000705719,0.5982041,0.7432387409616866,1.6061232089996338,0.600527286529541,0.6831773,0.7196134196920828,1.7589753866195679,0.5624628663063049,0.52175874,0.6463737981815724,1.8393659591674805,0.6682469844818115,0.4394642,0.6838534316796712,1.6944385766983032
1,0.4224313795566559,0.38455385,0.7941821428811422,1.8893574476242065,0.013107732869684696,0.7653056,1.0363182209584465,0.626517653465271,0.025325503200292587,0.78535765,1.044987278712894,1.4709168672561646,0.04035766422748566,0.76200104,1.048678950340075,0.9266185760498047,0.042999740689992905,0.68835926,1.0394236613110752,1.3867887258529663,0.09137602895498276,0.56923676,1.022569115055481,1.53255033493042,0.12632231414318085,0.48215878,1.0171978149612393,1.4667695760726929,0.18191149830818176,0.4044781,1.0101623814711198,1.6110597848892212,0.17948399484157562,0.43006533,1.0130806226725957,1.8232924938201904,0.22501160204410553,0.42576212,1.0063495705598668,1.97676682472229,0.160500630736351,0.40198445,1.0181539780456872,1.880266547203064,0.19571815431118011,0.36250705,1.0111110793267262,2.0163559913635254,0.22142432630062103,0.28757304,1.011750509262123,1.8268078565597534,0.20193292200565338,0.37988248,1.0092459067530097,2.1541428565979004,0.1853567510843277,0.32411924,1.0049147270350391,1.7372697591781616,0.1839863806962967,0.3843761,1.0162719097173012,2.057244300842285,0.1952342987060547,0.44685304,1.025586300509606,2.0748910903930664,0.22996319830417633,0.52942854,0.9992175301862919,2.2186086177825928,0.22166484594345093,0.61840254,1.0169765797980512,2.1843771934509277,0.23475953936576843,0.63238907,0.9974691295317081,2.2380728721618652,0.24796900153160095,0.5889176,0.9803011711149304,2.3604896068573,0.28898563981056213,0.59152484,0.9400706781909833,2.0372419357299805,0.36762359738349915,0.6240929,0.9139676747103814,2.148427963256836,0.39156246185302734,0.7541913,0.8995993297287778,1.9198112487792969,0.478971004486084,0.7326187,0.8680419010165377,2.0407073497772217,0.46507158875465393,0.7762517,0.8754977098812402,1.8201051950454712,0.505607545375824,0.62597305,0.7965931032605065,1.8993494510650635,0.5398915410041809,0.68034583,0.786893625795082,1.891904592514038,0.5795049667358398,0.59725654,0.7413459650297329,1.6061879396438599,0.6004615426063538,0.68291837,0.7178034699364186,1.7610821723937988,0.5654616355895996,0.5199691,0.645141366940488,1.8166576623916626,0.6676771640777588,0.44325525,0.683351506493503,1.6977273225784302
0,0.4286957383155823,0.37622777,0.7932854291190137,1.8793919086456299,0.013663231395184994,0.7643236,1.0376247693622118,0.5565549731254578,0.04223165288567543,0.7612597,1.0465405770463696,1.2641886472702026,0.03490109369158745,0.77379733,1.050501409356711,1.0549148321151733,0.047874368727207184,0.66988873,1.0411497428790124,1.3252897262573242,0.09178359061479568,0.5727411,1.0242453182561535,1.336020588874817,0.12940995395183563,0.4868921,1.018775721509879,1.351388692855835,0.1700756847858429,0.41030505,1.0116960698188435,1.5734119415283203,0.18520551919937134,0.43215117,1.014955059592906,1.9477423429489136,0.21959173679351807,0.41701144,1.0075261835947915,2.0279948711395264,0.1613646149635315,0.3986259,1.0189158648777028,1.8470088243484497,0.19018316268920898,0.36426646,1.0117495827740182,2.0849499702453613,0.2306220978498459,0.28987154,1.012088446690311,1.8441804647445679,0.19686144590377808,0.35855207,1.0084819423285853,2.204280376434326,0.19004672765731812,0.32464227,1.003805111603141,2.0298917293548584,0.18771803379058838,0.38520625,1.0147724429958576,2.140963554382324,0.19833947718143463,0.4413815,1.0233257572703245,2.135652542114258,0.23893912136554718,0.5285499,0.9960814750170358,2.20416522026062,0.23954574763774872,0.61666524,1.0130315272106576,2.1745717525482178,0.24939750134944916,0.63329214,0.9932974527401017,2.2018234729766846,0.25472426414489746,0.5870349,0.9758005322988275,2.334057569503784,0.2919817864894867,0.59515315,0.9335372462919932,2.0064542293548584,0.37647920846939087,0.6180257,0.9058728186509327,2.150928258895874,0.40671244263648987,0.76423424,0.8889355625951397,1.9264158010482788,0.472504585981369,0.7322747,0.8571692086521205,2.062873125076294,0.4684898853302002,0.7739985,0.8659045220399217,1.842273473739624,0.5136932134628296,0.62608224,0.7882048429656373,1.8730661869049072,0.5366634726524353,0.69315946,0.778626535766435,1.9176263809204102,0.585149347782135,0.5950138,0.7339849128654411,1.5854548215866089,0.5985400676727295,0.68083453,0.7106707982593949,1.7178996801376343,0.5680574178695679,0.5167565,0.6380158762348987,1.8051986694335938,0.6720777750015259,0.4572806,0.6808619593472998,1.672336220741272
1,0.4258389472961426,0.38150215,0.7933590735697239,1.8850232362747192,0.013332203961908817,0.7668465,1.0376183110117105,0.599244236946106,0.05307057499885559,0.78719926,1.0465024798066367,1.3665541410446167,0.04070797562599182,0.7788528,1.0504528953822796,1.1411219835281372,0.04396174103021622,0.67541695,1.0411363224614676,1.3439923524856567,0.0953553318977356,0.5722165,1.024204228091415,1.2824902534484863,0.12875153124332428,0.48575774,1.0187471323323125,1.398359775543213,0.18119265139102936,0.40347162,1.0116698868902005,1.7101818323135376,0.18371330201625824,0.4354118,1.0149057361138338,1.9074208736419678,0.22707493603229523,0.42079672,1.0074489351132716,1.8728747367858887,0.1599145084619522,0.4030795,1.0189495846470875,1.917164921760559,0.19105695188045502,0.36192507,1.0117294101349057,2.071288585662842,0.22766457498073578,0.29015848,1.0121521698121005,1.79201078414917,0.19635236263275146,0.36472625,1.0085546974015696,2.2784762382507324,0.19638848304748535,0.3176672,1.0037848699710397,1.9053317308425903,0.1872941106557846,0.3785845,1.0146520724748769,2.0849123001098633,0.2023669183254242,0.4427248,1.0231346196705327,2.206869602203369,0.2335006147623062,0.5273996,0.9959436687225384,2.1446597576141357,0.2379738837480545,0.62215537,1.0127429095627967,2.162606716156006,0.2445792257785797,0.6333824,0.9928301161864661,2.1889686584472656,0.2539111077785492,0.5844005,0.9753563081687645,2.3764469623565674,0.2904911935329437,0.5828852,0.9328952569193287,2.0033915042877197,0.3735095262527466,0.6223915,0.9051948616779062,2.1867971420288086,0.40329185128211975,0.7571005,0.8882862464935242,1.933675765991211,0.470643550157547,0.7316468,0.8565757343583501,2.0374367237091064,0.469160258769989,0.7719755,0.8653811585244978,1.8498505353927612,0.5114925503730774,0.626625,0.7878718814006307,1.9101977348327637,0.5330455899238586,0.69304496,0.7781376600112523,1.9176048040390015,0.5854700803756714,0.59437126,0.7334662516583141,1.5851666927337646,0.599165141582489,0.6813117,0.7102210772031414,1.723299264907837,0.5704816579818726,0.5176975,0.6376789481035154,1.7935872077941895,0.6705450415611267,0.45558062,0.6806230758751293,1.6828653812408447
0,0.43531063199043274,0.37221375,0.7925681754234543,1.8860591650009155,0.013923599384725094,0.7668186,1.0376181854066695,0.6128723621368408,0.03927375003695488,0.7849608,1.0466450477296465,1.361680269241333,0.04272402822971344,0.7691434,1.0507106302655578,1.0485098361968994,0.046780962496995926,0.6723543,1.0414915791487769,1.2544853687286377,0.09419315308332443,0.5677852,1.024194848956465,1.6344666481018066,0.13028362393379211,0.48743135,1.019248031305914,1.4705733060836792,0.172831192612648,0.410346,1.01199335300164,1.5266773700714111,0.1730860471725464,0.4296159,1.0151991749515066,1.8913432359695435,0.22719520330429077,0.42914167,1.0083417507227719,1.9651074409484863,0.1593533605337143,0.39790627,1.0192884195554555,1.881862998008728,0.19837307929992676,0.36673367,1.0124674125665032,2.1067168712615967,0.23057249188423157,0.29609418,1.0127158455385008,1.888456106185913,0.19496168196201324,0.3667681,1.0097105494576875,2.260256290435791,0.19831222295761108,0.33651006,1.0065363147520943,1.9246578216552734,0.1889142543077469,0.3857088,1.017359584644873,2.035147190093994,0.19983579218387604,0.44749585,1.026612026668579,2.256788969039917,0.234467014670372,0.5256577,1.002465096546334,2.2336957454681396,0.22461476922035217,0.6211765,1.0235331008452677,2.08831524848938,0.2404053658246994,0.6285401,1.0039121110233595,2.2398693561553955,0.25679096579551697,0.58707654,0.9852892635922406,2.2601113319396973,0.2891976833343506,0.58901423,0.9437616187925826,2.036489486694336,0.37647438049316406,0.6235349,0.917377506659474,2.1611835956573486,0.4015248715877533,0.75701344,0.9039170771255151,1.9106276035308838,0.4831516444683075,0.7331279,0.8715276795679103,2.0605576038360596,0.4722864627838135,0.7733582,0.8786762140235332,1.818217396736145,0.506015419960022,0.62371176,0.7983553641410075,1.9193508625030518,0.5392102599143982,0.6920497,0.7902321680229594,1.9280059337615967,0.5857216715812683,0.59959793,0.7423843634238608,1.578548789024353,0.5984054803848267,0.6815659,0.7198640762908409,1.7402896881103516,0.5751091241836548,0.5204074,0.6435689393428636,1.7851217985153198,0.6690247058868408,0.4576609,0.6818327938723125,1.688381552696228
1,0.42453068494796753,0.38048983,0.7925576501546389,1.871557354927063,0.01455075666308403,0.76553744,1.037646408295831,0.5198962092399597,0.04238678142428398,0.77254325,1.0466659271640095,1.38298761844635,0.03153004124760628,0.7806165,1.0507537069205883,0.8331801295280457,0.04686576500535011,0.685016,1.0415485054282487,1.4836628437042236,0.0945255234837532,0.569617,1.0242172341569369,1.288183331489563,0.13129085302352905,0.48681894,1.0193233274315798,1.411060094833374,0.18301427364349365,0.39923072,1.0119649725095732,1.6316189765930176,0.17620442807674408,0.43522286,1.0151941469450985,1.7140620946884155,0.21762622892856598,0.4237491,1.0083805281917133,1.9541422128677368,0.1620597392320633,0.4059669,1.0193756076316942,1.991412878036499,0.18702547252178192,0.37097663,1.012467535378679,1.858936071395874,0.22679585218429565,0.29490614,1.0126901830006432,1.8595763444900513,0.2105773538351059,0.37211472,1.009781073271004,2.3812379837036133,0.19952858984470367,0.33981875,1.0065865971968833,2.0321807861328125,0.19003960490226746,0.38794586,1.0172389260980477,2.158043146133423,0.1996559351682663,0.44811255,1.0261912045190502,2.2285704612731934,0.23001554608345032,0.5213104,1.0019264846267426,2.1982882022857666,0.23531337082386017,0.6235567,1.0227041064644635,2.1883723735809326,0.2406521588563919,0.6287759,1.0028802085008721,2.302461862564087,0.25527408719062805,0.5864422,0.9843285994735788,2.3943593502044678,0.29187285900115967,0.58773,0.9425740775063038,2.0719642639160156,0.37265777587890625,0.62701225,0.916038598346204,2.1580357551574707,0.3954642415046692,0.757683,0.9025258204473198,1.95780611038208,0.48377394676208496,0.7231843,0.8702500942293148,2.037522077560425,0.4704388678073883,0.77738124,0.8774729541721016,1.7891290187835693,0.5049020648002625,0.62095165,0.7973900403584019,1.9095462560653687,0.5392695069313049,0.69174945,0.7894810218165104,1.929090976715088,0.5848703384399414,0.6003261,0.7419183102458315,1.5896131992340088,0.5980815291404724,0.6800704,0.7191399343332193,1.7421921491622925,0.5746027231216431,0.5219848,0.6432772399918055,1.767268180847168,0.6669935584068298,0.45686844,0.6816534647739768,1.7005728483200073
