is_hallucination,L0_HFER,L0_Fiedler,L0_Smoothness,L0_Entropy,L1_HFER,L1_Fiedler,L1_Smoothness,L1_Entropy,L2_HFER,L2_Fiedler,L2_Smoothness,L2_Entropy,L3_HFER,L3_Fiedler,L3_Smoothness,L3_Entropy,L4_HFER,L4_Fiedler,L4_Smoothness,L4_Entropy,L5_HFER,L5_Fiedler,L5_Smoothness,L5_Entropy,L6_HFER,L6_Fiedler,L6_Smoothness,L6_Entropy,L7_HFER,L7_Fiedler,L7_Smoothness,L7_Entropy,L8_HFER,L8_Fiedler,L8_Smoothness,L8_Entropy,L9_HFER,L9_Fiedler,L9_Smoothness,L9_Entropy,L10_HFER,L10_Fiedler,L10_Smoothness,L10_Entropy,L11_HFER,L11_Fiedler,L11_Smoothness,L11_Entropy,L12_HFER,L12_Fiedler,L12_Smoothness,L12_Entropy,L13_HFER,L13_Fiedler,L13_Smoothness,L13_Entropy,L14_HFER,L14_Fiedler,L14_Smoothness,L14_Entropy,L15_HFER,L15_Fiedler,L15_Smoothness,L15_Entropy,L16_HFER,L16_Fiedler,L16_Smoothness,L16_Entropy,L17_HFER,L17_Fiedler,L17_Smoothness,L17_Entropy,L18_HFER,L18_Fiedler,L18_Smoothness,L18_Entropy,L19_HFER,L19_Fiedler,L19_Smoothness,L19_Entropy,L20_HFER,L20_Fiedler,L20_Smoothness,L20_Entropy,L21_HFER,L21_Fiedler,L21_Smoothness,L21_Entropy,L22_HFER,L22_Fiedler,L22_Smoothness,L22_Entropy,L23_HFER,L23_Fiedler,L23_Smoothness,L23_Entropy
0,0.03619794175028801,0.26107183,0.7312227276593746,2.6489686965942383,0.010579217225313187,0.15123798,0.5308364342593231,1.8181862831115723,0.0002980752906296402,0.12432653,0.31894414453281617,1.1662025451660156,0.12583665549755096,0.3582673,0.969391193752473,1.7248647212982178,0.20593835413455963,0.281211,0.9550913840641877,1.9477816820144653,0.11413662880659103,0.40287763,0.9457606138173039,1.7363643646240234,0.23462140560150146,0.31574365,0.9672746756815814,1.5924285650253296,0.15937067568302155,0.23628172,0.9547997426579371,1.6746463775634766,0.2955356538295746,0.18864256,0.9714530406288437,1.5436899662017822,0.08991196006536484,0.44912037,0.9978765870991823,2.1467792987823486,0.18700742721557617,0.29742038,0.9857369037499772,2.06388521194458,0.10857222229242325,0.54135406,1.0250883942157534,1.9831820726394653,0.20312796533107758,0.26413602,0.9871359060333819,2.250913381576538,0.10011743009090424,0.3623767,1.000708520112819,2.551630735397339,0.2047494500875473,0.24721421,0.9823584281500924,2.2061233520507812,0.2027038186788559,0.27811962,0.9944758661521413,2.0136876106262207,0.11816784739494324,0.3932804,1.036195157862959,2.4619524478912354,0.1816454976797104,0.465995,0.9675954367939296,1.9590908288955688,0.15641126036643982,0.4408183,0.9624951365094522,2.1923630237579346,0.1962394118309021,0.3492042,0.9876181033518237,1.77572500705719,0.28912216424942017,0.49962077,0.9181575125101714,2.416049003601074,0.6231046319007874,0.42446592,0.46837399251428385,1.887839913368225,0.2541172504425049,0.21635254,0.39756306090411037,2.16123628616333,0.17127780616283417,0.19017936,0.6839847180647327,3.3917863368988037
1,0.04004120081663132,0.2599708,0.760757027490703,3.1667320728302,0.03220750391483307,0.14356573,0.5980536117108948,2.4350697994232178,0.0005869274609722197,0.1379284,0.31856492209489945,1.0586192607879639,0.10097088664770126,0.3909559,0.9670171311799781,1.6254334449768066,0.17920581996440887,0.32224312,0.9492064180598255,1.6175786256790161,0.10097427666187286,0.44988832,0.9473610782247991,1.7847663164138794,0.24908709526062012,0.34430057,0.951924544960226,1.959241509437561,0.10736348479986191,0.3535461,0.9460583750386469,1.3675307035446167,0.266621857881546,0.2011844,0.962104834584298,1.516545295715332,0.07158388197422028,0.5174683,0.9890474046698828,1.729016900062561,0.19013869762420654,0.3545599,0.9762284906912276,2.052823305130005,0.07260743528604507,0.54517126,0.9938895481946077,2.2301886081695557,0.1884302943944931,0.28091383,0.9730976091522225,2.037308931350708,0.09016301482915878,0.36393964,0.9921889790438296,2.334017038345337,0.1712973415851593,0.28860012,0.9755743665973419,1.822363257408142,0.17508971691131592,0.2903632,0.9677654661767293,2.1547489166259766,0.055014144629240036,0.4151748,1.0129648678294314,2.4419188499450684,0.16627147793769836,0.49040926,0.9401870606111818,1.7907710075378418,0.15432776510715485,0.42989042,0.9109405771691471,1.9620460271835327,0.19065600633621216,0.31504497,0.90715303633169,1.7513924837112427,0.261132150888443,0.5095596,0.857314177898018,2.416926145553589,0.5694074034690857,0.4956242,0.42961315196864314,1.8464696407318115,0.22598092257976532,0.16481012,0.3002620181501621,2.0192148685455322,0.16854803264141083,0.11475013,0.5059018436778013,2.8181846141815186
1,0.03247431293129921,0.23806919,0.7443258983768423,2.5408568382263184,0.014861798845231533,0.11772403,0.545679740390014,1.7099223136901855,0.0005451308097690344,0.09960067,0.31576877177792806,0.9592416286468506,0.13810376822948456,0.30615824,0.967366781593562,1.7414295673370361,0.1972346305847168,0.23713131,0.9520240134883456,1.9458457231521606,0.11289240419864655,0.36871606,0.9333981041074142,1.6762546300888062,0.2623817026615143,0.25928554,0.967359127456978,1.5117063522338867,0.14058974385261536,0.22607207,0.9435229777882053,1.4320828914642334,0.2928350865840912,0.17977917,0.9743236980164832,1.4720162153244019,0.09909152239561081,0.41927025,1.0089300395457057,2.027695655822754,0.2086646556854248,0.25969636,0.9893063838017288,1.8944824934005737,0.14153720438480377,0.45781362,1.0238399094658133,1.913719654083252,0.2211645394563675,0.21720399,0.9886621864183577,2.184842824935913,0.12643232941627502,0.2897146,0.9947981338653227,2.425382137298584,0.23834246397018433,0.23108917,0.9828755962478193,2.2650885581970215,0.23346395790576935,0.25559065,0.9883329533263631,2.0817408561706543,0.1926182359457016,0.39293623,1.0301470237219792,2.290036678314209,0.22146879136562347,0.44108525,0.9403277774052812,2.2224841117858887,0.22729794681072235,0.43990824,0.9174784894299285,2.0061497688293457,0.2407071888446808,0.3112669,0.949840021411337,1.7667906284332275,0.3154432773590088,0.41385803,0.8702042332594637,2.3960485458374023,0.5878192186355591,0.4742832,0.4576326704524227,1.8687255382537842,0.23322075605392456,0.22618237,0.3938994980889437,2.144237756729126,0.1334376186132431,0.22509892,0.66102219809658,3.291210174560547
0,0.04384675621986389,0.21661465,0.7329913100374793,3.2071893215179443,0.024329910054802895,0.17043811,0.5412177002970103,2.4234445095062256,0.0005697434535250068,0.13656402,0.3145542906871395,1.6707082986831665,0.1015641838312149,0.36951268,0.9633495367534267,1.8445359468460083,0.17060871422290802,0.28200755,0.9465884468080236,1.919169545173645,0.09782012552022934,0.39903253,0.9492086094881923,2.02786922454834,0.19286124408245087,0.33078238,0.9531523075456797,1.9304440021514893,0.1107204481959343,0.27654204,0.9565961781775325,2.0771188735961914,0.24930919706821442,0.21173319,0.9593137138364239,1.6046558618545532,0.05528214946389198,0.5155033,0.981536148586577,2.041733741760254,0.1564265936613083,0.31791535,0.9692390261521713,1.9568512439727783,0.06731102615594864,0.5788802,0.9936317748472107,2.440514087677002,0.17158235609531403,0.264974,0.9648812941895322,1.9690016508102417,0.06474004685878754,0.4060715,0.9796213425775228,2.3254082202911377,0.13984456658363342,0.26137066,0.9672309318599057,2.280208110809326,0.1571752429008484,0.32735577,0.9742770384973227,2.0755276679992676,0.04014618322253227,0.41166067,1.004218393541396,2.1131691932678223,0.080300472676754,0.46413165,0.9581487427464076,1.9156690835952759,0.07738211750984192,0.49222457,0.9519508603271569,1.8937268257141113,0.12973707914352417,0.33673158,0.9689528382303555,1.913415789604187,0.10874589532613754,0.49328715,0.9263744793349451,2.646338939666748,0.4828151762485504,0.49748537,0.49703460726561854,2.3311471939086914,0.22408278286457062,0.17327376,0.4042163916390022,2.5127530097961426,0.12219742685556412,0.15103476,0.6864193907670176,3.520461082458496
0,0.04542138800024986,0.2238223,0.736664133651805,3.2005720138549805,0.01952410489320755,0.16568047,0.5540152691353422,2.432720422744751,0.0004968594876118004,0.14617234,0.31589320340544863,1.2996217012405396,0.1059035137295723,0.36040905,0.9646436502181767,1.8220640420913696,0.18657056987285614,0.28099543,0.9472661603083057,1.8910131454467773,0.10541649162769318,0.39913884,0.9483743880457765,2.003070592880249,0.20967252552509308,0.32279608,0.9538904362938913,1.8745386600494385,0.10747578740119934,0.28205094,0.9535597052418716,1.8262847661972046,0.2887846529483795,0.19990194,0.959435968214333,1.5320338010787964,0.049175992608070374,0.5115138,0.9830186583235916,2.014617919921875,0.18545107543468475,0.29312715,0.9708392402173353,1.6364381313323975,0.06152454763650894,0.5575588,0.9971260605902206,2.2742421627044678,0.16091503202915192,0.26155946,0.9671703275658785,2.187706708908081,0.07921665161848068,0.41703376,0.9833519952583373,2.406364917755127,0.14226023852825165,0.26680902,0.9682673910678588,2.332909107208252,0.15411466360092163,0.3298816,0.9750398446331418,2.1374993324279785,0.04142143949866295,0.40730557,1.0024682874828226,2.063709020614624,0.09560956060886383,0.46746257,0.9536448265773626,1.885088324546814,0.09461234509944916,0.5078805,0.9446774816214712,2.0347697734832764,0.13366122543811798,0.35056078,0.9671955691025479,1.8619682788848877,0.15256263315677643,0.51099473,0.9184929631988126,2.3933050632476807,0.505641520023346,0.49333525,0.4946269505511222,2.285255193710327,0.22256766259670258,0.17531861,0.3969471772960546,2.401045322418213,0.15887831151485443,0.14846459,0.6817050905723988,3.437692165374756
1,0.06327775120735168,0.23445266,0.7249935677042876,3.0822768211364746,0.029465967789292336,0.18938689,0.5371245273694564,2.322723627090454,0.0003597886534407735,0.1455417,0.3130167559545983,1.200019359588623,0.09131917357444763,0.3917564,0.965464964149121,1.882780909538269,0.1781855970621109,0.29386875,0.9476604575680254,2.195497751235962,0.10824751108884811,0.41076064,0.9466627261358873,1.8160004615783691,0.1731238067150116,0.36122045,0.956667192140255,2.257275104522705,0.11242472380399704,0.28536776,0.9527167077053371,1.8420500755310059,0.28743964433670044,0.20691021,0.9593943800689347,1.4793977737426758,0.056356050074100494,0.4826359,0.9834490169205159,1.9298386573791504,0.16798026859760284,0.32112628,0.9719305033863828,1.6218894720077515,0.07626215368509293,0.5096315,1.000466903364536,2.1732001304626465,0.14829237759113312,0.2837773,0.9699185091747797,2.140256643295288,0.09142859280109406,0.4252295,0.9836067173785364,2.1484341621398926,0.1477895975112915,0.31415823,0.9689350799063956,2.238701820373535,0.14204375445842743,0.30686074,0.9759166697887022,2.263025999069214,0.06142260134220123,0.41011658,1.000629544320645,2.0286622047424316,0.11142526566982269,0.49514866,0.9557494244147342,2.2935733795166016,0.08986079692840576,0.5276665,0.9503487334141324,2.051265001296997,0.14123116433620453,0.38133702,0.9715848272099862,1.8704475164413452,0.17125040292739868,0.50132513,0.9274288834504825,2.7085468769073486,0.5272534489631653,0.47066334,0.49397064637830534,2.181483030319214,0.23424944281578064,0.1791326,0.4032396886831072,2.410102128982544,0.14356885850429535,0.15500575,0.6934203532088165,3.486722230911255
0,0.029194891452789307,0.24631207,0.7497079601027679,2.9856646060943604,0.011688083410263062,0.14984275,0.5701006739597465,2.1359739303588867,0.0002542358124628663,0.13850348,0.32057658026771835,1.4321937561035156,0.11832069605588913,0.35648066,0.9675741180710278,1.6977548599243164,0.16808651387691498,0.26511547,0.9513573836819436,1.7705981731414795,0.10635654628276825,0.37119165,0.9437669381467715,1.7742160558700562,0.23036764562129974,0.28034675,0.9614373155302891,1.892211675643921,0.11867456883192062,0.25565982,0.9507053060481898,1.502645492553711,0.2909601628780365,0.19429666,0.9673457165814726,1.3532092571258545,0.08859100937843323,0.45092416,0.9938144776502931,1.7984819412231445,0.19005468487739563,0.2706194,0.9811045335676687,1.744618535041809,0.11661375313997269,0.46244264,1.0036222155296757,2.0958101749420166,0.19278877973556519,0.2333571,0.9758022393751006,1.9841594696044922,0.09842394292354584,0.30196133,0.9882843439616433,2.2579329013824463,0.1617693454027176,0.21553765,0.9764052928876195,2.3792383670806885,0.2030910849571228,0.24163958,0.9761765479979175,1.9247045516967773,0.09315084666013718,0.3863013,1.0076180020306689,2.3836207389831543,0.16101869940757751,0.45088783,0.9445346048117311,2.151559829711914,0.1357114315032959,0.43986154,0.9325305593809502,2.0290400981903076,0.18062737584114075,0.29977056,0.9438532063116393,1.898216724395752,0.23755964636802673,0.45909387,0.8898655564632225,2.3871583938598633,0.5468381643295288,0.50589466,0.4509162553383646,2.0100479125976562,0.2287786304950714,0.2003989,0.36212211710905345,2.1840455532073975,0.13904939591884613,0.17124206,0.6001943189945134,2.9808027744293213
0,0.039062175899744034,0.28072798,0.7332246076601798,2.657144784927368,0.011037755757570267,0.15569891,0.5316766976151841,1.8576563596725464,0.0003439168503973633,0.12724914,0.3169746763507142,1.2884254455566406,0.11870096623897552,0.35689962,0.9693825358998867,1.679792046546936,0.21378983557224274,0.28023282,0.9541758213274254,1.8130823373794556,0.10961028188467026,0.40869102,0.943223558558259,1.842451810836792,0.23018433153629303,0.31695884,0.9662001679457887,1.7096548080444336,0.13966019451618195,0.25062886,0.9548681740411809,1.865041732788086,0.28161364793777466,0.19966692,0.9710822845072327,1.6103706359863281,0.09490931034088135,0.4343751,0.9973649565514209,1.7152338027954102,0.17531231045722961,0.32201922,0.9868952666536521,1.9074852466583252,0.1050744503736496,0.5482431,1.023410956144916,1.9479399919509888,0.2026982456445694,0.281894,0.9845656307354533,2.121184825897217,0.09447438269853592,0.35465175,0.9940527873149648,2.1934287548065186,0.20736877620220184,0.23846903,0.9810175022186839,1.8196789026260376,0.2155047506093979,0.27717754,0.9908823322115266,1.8624000549316406,0.10639630258083344,0.37863168,1.0251134584165684,2.4624791145324707,0.24213619530200958,0.4772269,0.9564530720848595,2.139148473739624,0.15201227366924286,0.41777867,0.9523087931977944,1.9766242504119873,0.20552565157413483,0.35550547,0.9785199397775747,1.6554173231124878,0.24627165496349335,0.47555208,0.9075808697695931,2.5362510681152344,0.6292990446090698,0.43607223,0.46698040834460913,1.8730326890945435,0.25180289149284363,0.21911193,0.38326652562464414,2.1303517818450928,0.15071190893650055,0.19424227,0.6706700601847092,3.329367160797119
0,0.03785884007811546,0.2651442,0.7340018070981965,2.9607062339782715,0.015436280518770218,0.17413583,0.542474734523359,2.006476640701294,0.0005763274384662509,0.1452255,0.32058103391463116,1.1072306632995605,0.1112772673368454,0.36644757,0.9690676356343731,1.8171906471252441,0.1890958547592163,0.28290036,0.9554680739007597,1.7767853736877441,0.11824367195367813,0.39327645,0.9491048985078193,1.603056788444519,0.24251602590084076,0.33386394,0.9620556921980107,1.6921228170394897,0.11376423388719559,0.2684015,0.9536383593672516,1.8408102989196777,0.2821528911590576,0.20175706,0.9651469207914871,1.6618692874908447,0.08321218192577362,0.4645348,0.9889482670217133,1.8629333972930908,0.1793137639760971,0.3082397,0.9773354053248333,1.8516900539398193,0.08603505045175552,0.5469867,1.0108972411078567,2.171128749847412,0.1929372102022171,0.2637193,0.9771287680951414,2.267673969268799,0.11441145092248917,0.3669895,0.9905844271629257,2.3577961921691895,0.17607049643993378,0.28888518,0.9788558024596827,2.3784637451171875,0.1863788664340973,0.31490487,0.9851985759854454,1.926483392715454,0.08840452879667282,0.4035211,1.0211057855252683,1.8994454145431519,0.160603329539299,0.47546086,0.9598304672846194,1.990107774734497,0.12899376451969147,0.40724623,0.9467497021309116,2.179262638092041,0.16558358073234558,0.28723383,0.9675543363906914,1.9729729890823364,0.21157871186733246,0.49210736,0.9150122219377309,2.372879981994629,0.5508443117141724,0.48063135,0.4764704248478361,2.134183883666992,0.24515998363494873,0.18463722,0.4000739574131094,2.3152525424957275,0.13433219492435455,0.18606906,0.6761499714372401,3.4208006858825684
0,0.04836016148328781,0.25966772,0.7597827999554871,3.2964274883270264,0.03217160701751709,0.21463767,0.5924503556313115,2.5364952087402344,0.0006951732211746275,0.15507238,0.3080099475822645,1.3836220502853394,0.09342945367097855,0.43146527,0.9646101564157208,1.890474557876587,0.16982154548168182,0.36373648,0.9474402945486441,1.8360625505447388,0.09042861312627792,0.48080367,0.9504570527813831,1.9755990505218506,0.24369437992572784,0.36878332,0.9486137059705736,1.83012056350708,0.10576479882001877,0.38104513,0.9489631801399564,1.6443631649017334,0.2724764049053192,0.22521313,0.9540357079757461,1.8030034303665161,0.05525172874331474,0.5299321,0.9759871337756705,1.7779066562652588,0.18077461421489716,0.33742404,0.9644671916047436,1.9089795351028442,0.0659627616405487,0.5775471,0.9812768389723414,2.0644798278808594,0.16255998611450195,0.31540477,0.9625645551366855,1.9667627811431885,0.07466423511505127,0.40015197,0.9788440347077839,1.7430808544158936,0.14462929964065552,0.27752262,0.966747251968144,1.9423210620880127,0.15258434414863586,0.33596435,0.9602676725967733,2.0307791233062744,0.0381477065384388,0.39894608,0.9757247773742125,2.0701746940612793,0.137039914727211,0.48716155,0.9260771066218149,1.682574987411499,0.16213607788085938,0.40338764,0.9110408359890423,1.5973684787750244,0.19564607739448547,0.30996636,0.907649140973084,1.709609031677246,0.19252437353134155,0.54314536,0.8704591431771033,2.330594539642334,0.6756038069725037,0.4923779,0.45405575936428255,1.6190892457962036,0.2806566059589386,0.16541535,0.305098426744678,2.0982120037078857,0.24516011774539948,0.12909096,0.5030400818450894,2.6451797485351562
0,0.041993968188762665,0.26251987,0.7273646140665313,2.9273617267608643,0.00996536947786808,0.15175545,0.5447629942449379,2.069240093231201,0.00014958086831029505,0.12689592,0.31601919786987304,0.9314364194869995,0.11066663265228271,0.34525615,0.9658359473387287,1.8359434604644775,0.19958260655403137,0.2544443,0.9499784619667039,2.1168389320373535,0.11644832044839859,0.362116,0.9461449741674093,1.9006024599075317,0.23361825942993164,0.30502725,0.9638030635282451,1.7498505115509033,0.1311042159795761,0.24311669,0.953530746511763,1.9937424659729004,0.2994111478328705,0.1706652,0.96426340592529,1.4342682361602783,0.08376890420913696,0.41626096,0.9910014296021539,1.9131520986557007,0.19359558820724487,0.27706388,0.9770127338299623,1.6856200695037842,0.0862416997551918,0.46917608,1.0041545536291012,1.7245497703552246,0.21469412744045258,0.22278151,0.9734215325672761,2.317704677581787,0.09817250818014145,0.3247158,0.9857648714765619,2.3188347816467285,0.1792113184928894,0.2525894,0.9738012059950264,2.142779588699341,0.18490102887153625,0.29392502,0.9801991246259747,2.021278142929077,0.10681672394275665,0.38337472,0.9987563317154451,2.6478686332702637,0.21992239356040955,0.4132508,0.9437661169042264,2.225025177001953,0.13354676961898804,0.47302976,0.9278354905694983,1.9686315059661865,0.1630401611328125,0.30811596,0.9604530811319971,1.902442455291748,0.23739869892597198,0.4802854,0.9017049540559491,2.416841983795166,0.543470561504364,0.5007872,0.48240964337499614,2.075457811355591,0.21805168688297272,0.20803328,0.38917364408166444,2.288116931915283,0.13992564380168915,0.20580506,0.6676949610504463,3.340765953063965
0,0.030473290011286736,0.26627088,0.728523545088599,2.6298668384552,0.012207897379994392,0.13218528,0.528742861321621,1.7255728244781494,0.00015944844926707447,0.11581288,0.3186492904253724,1.1979455947875977,0.1298496276140213,0.3227906,0.9698328585790885,1.8192267417907715,0.18672770261764526,0.26694816,0.9556586332956706,1.9785101413726807,0.10907647758722305,0.38427952,0.9424482201774004,1.5744789838790894,0.25297170877456665,0.29661992,0.9678855469787649,1.7004138231277466,0.1424081176519394,0.27934486,0.9533266242658585,1.7416101694107056,0.29839491844177246,0.18862443,0.9714627435272927,1.7647851705551147,0.10472395271062851,0.41005173,1.0024890155991464,2.0235037803649902,0.18156440556049347,0.28339434,0.9860951816529226,1.9972370862960815,0.12056970596313477,0.5006853,1.026215706117308,1.8720993995666504,0.20094387233257294,0.24235997,0.9863388161946652,2.1641454696655273,0.11890280246734619,0.27988678,0.9949688376595156,2.3685429096221924,0.19083404541015625,0.25783727,0.9843978041986372,2.169469118118286,0.20841073989868164,0.2689766,0.9902660459099594,1.9796576499938965,0.15809521079063416,0.3850227,1.0198111320117424,2.1694962978363037,0.18129433691501617,0.46517158,0.9536837713962946,2.0287485122680664,0.1766069233417511,0.45483384,0.9431938703185385,1.9446157217025757,0.18060997128486633,0.32220027,0.9731708679057788,2.017548084259033,0.2914627492427826,0.47038972,0.909078984739983,2.2948009967803955,0.6063246130943298,0.46404538,0.4725056791091369,1.9307506084442139,0.26603326201438904,0.23402739,0.39295526266146663,2.2654757499694824,0.17216071486473083,0.21982598,0.6762664444062841,3.3470065593719482
0,0.057571880519390106,0.25616834,0.7433950732066051,3.1656298637390137,0.024287736043334007,0.15820779,0.5640849174671315,2.3894388675689697,0.0007454371079802513,0.14961442,0.3207736630293836,1.3687559366226196,0.10836169123649597,0.3533098,0.9667437792826513,1.5651426315307617,0.21063418686389923,0.25584555,0.9497761374045764,1.8507118225097656,0.09882186353206635,0.38768667,0.9492528014548143,2.071293830871582,0.21816997230052948,0.28185195,0.9541011787588206,1.9507452249526978,0.11146921664476395,0.2687236,0.9532018500566785,1.7488274574279785,0.29585251212120056,0.18692005,0.9617020936865048,1.3682823181152344,0.06072138249874115,0.48832262,0.9864160477705501,1.9812650680541992,0.177346333861351,0.2772413,0.9731010251776324,1.6322095394134521,0.0949903056025505,0.5574651,0.9995615702707293,1.9658982753753662,0.17972415685653687,0.25055957,0.9694636064444037,2.0427653789520264,0.0905337929725647,0.38866034,0.9855620610095337,2.2609763145446777,0.157448872923851,0.23119333,0.967163259114848,2.2744545936584473,0.1627747267484665,0.31565043,0.9751395732487383,2.2938456535339355,0.04261208698153496,0.40357727,1.0104424441866784,1.9035900831222534,0.09891761839389801,0.46403593,0.9537325616893245,1.9269185066223145,0.11520639061927795,0.42461175,0.9406069036741177,1.9159107208251953,0.14020703732967377,0.33358446,0.9587497166710534,1.9286293983459473,0.17289449274539948,0.4890857,0.9070902177890825,2.5584468841552734,0.5339351296424866,0.47733435,0.48665012075345215,2.120422601699829,0.2678687870502472,0.17079294,0.3970896645499983,2.40224552154541,0.17660389840602875,0.14801815,0.6687640677645078,3.3374063968658447
1,0.03221887722611427,0.23288302,0.7427037501936032,2.6942615509033203,0.004322108346968889,0.123951584,0.5538660205686007,1.931381344795227,0.0002501172129996121,0.104116276,0.3251748158106266,1.3722699880599976,0.1297895759344101,0.31711432,0.9663644554005455,1.6112052202224731,0.20719529688358307,0.2368525,0.9466889947629196,1.573922872543335,0.1186138167977333,0.3607814,0.9265408411300733,1.6555285453796387,0.2456609159708023,0.25946903,0.9606049086862614,2.028404712677002,0.14945335686206818,0.23080988,0.9430792440397324,1.6809375286102295,0.3117770850658417,0.16513824,0.9673715165509069,1.543840765953064,0.1032920628786087,0.4247086,0.9985732420237137,1.8716247081756592,0.18760798871517181,0.28099385,0.986385967850665,1.838831901550293,0.12120852619409561,0.46621868,1.012073631806381,1.9794859886169434,0.21152503788471222,0.21689752,0.9793985424338916,2.240063428878784,0.12855122983455658,0.3092663,0.9921908504838354,2.4100520610809326,0.2184946984052658,0.2724593,0.9794671328661697,2.1033146381378174,0.22301100194454193,0.28858253,0.9844001375105691,2.0422616004943848,0.1788439005613327,0.33574596,1.0051545410095533,2.3274731636047363,0.21972233057022095,0.44899532,0.9278180674880375,2.184816360473633,0.18799631297588348,0.475384,0.9215258042585723,1.998387336730957,0.22207045555114746,0.32445648,0.9493929020288631,1.8287620544433594,0.29528123140335083,0.46306244,0.8698347473387769,2.3273942470550537,0.5836338400840759,0.51350856,0.46691375137591834,1.9562058448791504,0.23110897839069366,0.22759172,0.38596086993771694,2.111865997314453,0.14000298082828522,0.19528297,0.6503446903515344,3.230997323989868
0,0.04482775181531906,0.26094747,0.7466726356147024,2.821622133255005,0.008984574116766453,0.13339935,0.553996768776613,1.815286636352539,0.00023333571152761579,0.10312223,0.324406844065144,1.1676766872406006,0.13397496938705444,0.30863482,0.9689198005863042,1.4491093158721924,0.19183728098869324,0.23705044,0.9555972233239884,1.8015304803848267,0.13838134706020355,0.3462484,0.9469046029029394,1.7583156824111938,0.24666470289230347,0.23862061,0.9658556183149246,1.8870255947113037,0.1345944106578827,0.23943235,0.950574856412298,1.4577854871749878,0.3161105215549469,0.15896165,0.9689629226535191,1.520721197128296,0.08693083375692368,0.39626166,0.9949560647571645,2.1235766410827637,0.1858454793691635,0.251105,0.9856306717616389,1.7987682819366455,0.10708502680063248,0.42110446,1.0167080676268343,1.8146560192108154,0.19697269797325134,0.20649262,0.9806188752626889,2.1901895999908447,0.10683942586183548,0.24888884,0.9964602045799884,2.0659291744232178,0.20706062018871307,0.19107066,0.9811948289064544,2.113236904144287,0.20787429809570312,0.21815872,0.9863586376445733,2.0659966468811035,0.12522412836551666,0.39817333,1.0223613788864863,2.1079115867614746,0.22772783041000366,0.40942267,0.9577247368309607,2.2332587242126465,0.15705613791942596,0.36991,0.9444547934297843,2.0565035343170166,0.20182901620864868,0.2949924,0.97408577084773,1.9120646715164185,0.2654571533203125,0.39556554,0.9087469904087546,2.496835947036743,0.5486114621162415,0.49623877,0.4561314519783769,1.991303563117981,0.21312126517295837,0.22525088,0.38840615853552934,2.1350109577178955,0.12094680219888687,0.20789108,0.6199196975269522,3.1142513751983643
0,0.02990500070154667,0.27321646,0.7466667629134185,2.8132376670837402,0.02466648444533348,0.14474948,0.5597211164235374,1.9443104267120361,0.000516667147167027,0.13723162,0.31566175380956923,1.0229697227478027,0.12584224343299866,0.32973439,0.9692346767843774,1.577675461769104,0.20236988365650177,0.24341035,0.9534413242223398,1.8662773370742798,0.11693992465734482,0.35879725,0.9458370760977133,1.9909279346466064,0.2312294840812683,0.2841776,0.9628545633687075,1.6585888862609863,0.12862811982631683,0.25302458,0.9484842336589461,1.59758460521698,0.2955355942249298,0.17183249,0.9662587601057187,1.6876472234725952,0.08658957481384277,0.4309497,0.9955968335718048,1.9876534938812256,0.1782226711511612,0.27536356,0.984921500901307,1.6235706806182861,0.10826479643583298,0.474225,1.015839988948484,1.8921915292739868,0.2454007863998413,0.20947807,0.9775013354099575,2.2920405864715576,0.11224000155925751,0.280517,0.9939423124096276,2.106645345687866,0.19889935851097107,0.24421433,0.9763294670843494,1.9629896879196167,0.20865367352962494,0.247819,0.980959531717519,2.055292844772339,0.14504437148571014,0.385467,1.0162668393349348,2.219513416290283,0.15310227870941162,0.45243612,0.9480130694674026,1.960260272026062,0.13845838606357574,0.46443853,0.9343944881235212,2.0040910243988037,0.18434478342533112,0.32728463,0.9633352228107739,1.9977893829345703,0.24907144904136658,0.46419227,0.890583582197206,2.4003734588623047,0.547701358795166,0.47482067,0.4722363786569231,2.0225658416748047,0.21130427718162537,0.22550768,0.40211512184833026,2.186274290084839,0.12620386481285095,0.21010464,0.6471962770621404,3.245897054672241
