is_hallucination,L0_HFER,L0_Fiedler,L0_Smoothness,L0_Entropy,L1_HFER,L1_Fiedler,L1_Smoothness,L1_Entropy,L2_HFER,L2_Fiedler,L2_Smoothness,L2_Entropy,L3_HFER,L3_Fiedler,L3_Smoothness,L3_Entropy,L4_HFER,L4_Fiedler,L4_Smoothness,L4_Entropy,L5_HFER,L5_Fiedler,L5_Smoothness,L5_Entropy,L6_HFER,L6_Fiedler,L6_Smoothness,L6_Entropy,L7_HFER,L7_Fiedler,L7_Smoothness,L7_Entropy,L8_HFER,L8_Fiedler,L8_Smoothness,L8_Entropy,L9_HFER,L9_Fiedler,L9_Smoothness,L9_Entropy,L10_HFER,L10_Fiedler,L10_Smoothness,L10_Entropy,L11_HFER,L11_Fiedler,L11_Smoothness,L11_Entropy,L12_HFER,L12_Fiedler,L12_Smoothness,L12_Entropy,L13_HFER,L13_Fiedler,L13_Smoothness,L13_Entropy,L14_HFER,L14_Fiedler,L14_Smoothness,L14_Entropy,L15_HFER,L15_Fiedler,L15_Smoothness,L15_Entropy,L16_HFER,L16_Fiedler,L16_Smoothness,L16_Entropy,L17_HFER,L17_Fiedler,L17_Smoothness,L17_Entropy,L18_HFER,L18_Fiedler,L18_Smoothness,L18_Entropy,L19_HFER,L19_Fiedler,L19_Smoothness,L19_Entropy,L20_HFER,L20_Fiedler,L20_Smoothness,L20_Entropy,L21_HFER,L21_Fiedler,L21_Smoothness,L21_Entropy,L22_HFER,L22_Fiedler,L22_Smoothness,L22_Entropy,L23_HFER,L23_Fiedler,L23_Smoothness,L23_Entropy
0,0.03083719313144684,0.23087919,0.7389114678836537,2.4789488315582275,0.010515475645661354,0.1269956,0.5403099745159172,1.5860183238983154,0.00023040171072352678,0.10748029,0.31290447307643815,1.305493712425232,0.12957130372524261,0.32335007,0.9690362918903981,1.5937628746032715,0.23655016720294952,0.25667602,0.9543949233532166,1.62880539894104,0.13642263412475586,0.3867966,0.9378215481829097,1.567338466644287,0.2861616909503937,0.28919986,0.9679752889628416,1.7496875524520874,0.15152274072170258,0.23399189,0.946673258239912,1.6526410579681396,0.31431466341018677,0.1817628,0.97375114519379,1.581680417060852,0.11494805663824081,0.4217519,1.0045422113074793,1.7680050134658813,0.2172699123620987,0.29658356,0.9894498236218587,1.983133316040039,0.147454634308815,0.4899079,1.0314339155420735,2.0229172706604004,0.2129332423210144,0.24128558,0.9882027590431877,2.149369955062866,0.13401883840560913,0.3273589,0.9989727772172283,2.4817662239074707,0.23298510909080505,0.20801288,0.9843956795775066,2.139798402786255,0.23906095325946808,0.2613013,0.9958073827925111,2.0397369861602783,0.20891717076301575,0.3785083,1.0340406949619243,2.1751201152801514,0.22561173141002655,0.4669629,0.9473331349161653,2.1107921600341797,0.21865308284759521,0.4185247,0.9367715564891063,2.2379963397979736,0.25520867109298706,0.31387028,0.9669178532139607,1.8348174095153809,0.32746610045433044,0.44467482,0.8815507157521754,2.334698438644409,0.6242911219596863,0.44992688,0.4508594238078241,1.84507417678833,0.2581655979156494,0.24137928,0.3798250410882552,2.0883865356445312,0.17458637058734894,0.22707465,0.6547477810887212,3.3132026195526123
0,0.05324436351656914,0.22416805,0.7294625689184452,3.269473075866699,0.022642215713858604,0.19240625,0.5373305174453576,2.4716663360595703,0.0006423498271033168,0.14953528,0.31296395341288386,1.7820866107940674,0.1038179025053978,0.38394678,0.9619778513816415,1.980848789215088,0.1733132153749466,0.29807717,0.9442492056871449,2.1601998805999756,0.12392426282167435,0.41446713,0.9486823580640423,1.7759268283843994,0.1736697256565094,0.34621415,0.9509980650849919,1.9266679286956787,0.10356160253286362,0.27480754,0.9541109664277951,2.222013235092163,0.2488134205341339,0.21533227,0.9551905122421669,1.7123943567276,0.051171254366636276,0.5210033,0.9798781540400656,2.1571543216705322,0.1534135341644287,0.33345532,0.9662513931193064,1.8211723566055298,0.057533763349056244,0.5425705,0.9914514249036864,2.2700164318084717,0.14347490668296814,0.28025442,0.9620744447884628,1.9933338165283203,0.06418168544769287,0.4058558,0.9792606473250285,1.952579140663147,0.1792401671409607,0.2760696,0.9649084513552071,2.485301971435547,0.1419714242219925,0.37871212,0.9725290469914802,2.378452777862549,0.05948071926832199,0.40182412,1.0002377131068134,2.0317606925964355,0.07388906925916672,0.47714072,0.9593294407476867,1.9895896911621094,0.06789058446884155,0.49429,0.9569961923930072,1.9201992750167847,0.10793588310480118,0.30378652,0.971948148319016,2.0444352626800537,0.11256858706474304,0.5338298,0.9328820229156815,2.5674538612365723,0.4772416353225708,0.48062918,0.5033608277422235,2.4325127601623535,0.2241511344909668,0.18024856,0.4140710677947504,2.565852642059326,0.13553184270858765,0.1493581,0.6796685050972621,3.488741159439087
0,0.05197278410196304,0.26514274,0.7410925249615797,2.8990468978881836,0.010947158560156822,0.158077,0.5435060674353016,2.0422983169555664,0.0003801457642111927,0.13192864,0.3245184355256368,1.2129677534103394,0.10568235069513321,0.34993514,0.9684136915240331,1.6422873735427856,0.22440555691719055,0.27664804,0.9539305237373481,1.7593575716018677,0.11177877336740494,0.39997536,0.9511016145369392,1.7202075719833374,0.22409051656723022,0.31581888,0.9625506503850713,1.719738245010376,0.1367141604423523,0.28166133,0.9548732393837867,1.6756725311279297,0.2944587171077728,0.20057301,0.9656329431560854,1.5001367330551147,0.08185886591672897,0.44980332,0.9895831553914499,1.6756680011749268,0.19214540719985962,0.30333483,0.9772191446848254,1.5744584798812866,0.07349848747253418,0.5574638,1.0113921392557363,2.3213346004486084,0.19062726199626923,0.25267902,0.9757843673230376,2.278294563293457,0.10737323015928268,0.3686204,0.9882455864328821,1.922970175743103,0.1700855791568756,0.26032588,0.9743635411599813,2.3739309310913086,0.16908806562423706,0.31855962,0.9852410832783176,2.126493453979492,0.08289908617734909,0.39991874,1.0193555299981387,2.192725896835327,0.12164835631847382,0.48136413,0.962377789260259,1.8258134126663208,0.14648373425006866,0.45408812,0.9504186064912977,1.8798595666885376,0.16912131011486053,0.3249963,0.9781864260472328,1.7429777383804321,0.21277551352977753,0.4783379,0.9148054595348202,2.298795700073242,0.5605531334877014,0.46324542,0.4799547123262031,2.089540719985962,0.2540336847305298,0.18879034,0.40374127183516884,2.327401876449585,0.15545877814292908,0.17273335,0.6730506299166279,3.3878936767578125
0,0.05303216725587845,0.23675285,0.7351356688153068,3.253767490386963,0.03663177415728569,0.18180664,0.5620149477851208,2.5376014709472656,0.0003857050323858857,0.14849484,0.3178786916038528,1.4783809185028076,0.09897994250059128,0.38806677,0.9641866409405375,1.7820215225219727,0.20145975053310394,0.30411687,0.9458044160161231,1.8793846368789673,0.10497664660215378,0.41277212,0.948763229488425,1.7016780376434326,0.19931988418102264,0.34035867,0.9528922047656946,2.029247283935547,0.12009874731302261,0.28816393,0.9535927636051351,1.6211962699890137,0.28488776087760925,0.1960455,0.9564186008345896,1.8456032276153564,0.05382198095321655,0.5097428,0.981771425488813,1.8851418495178223,0.16544342041015625,0.3188137,0.969381296190541,1.691847324371338,0.07921525090932846,0.5475578,0.9937727268561201,2.347526788711548,0.1513916701078415,0.27723214,0.964969832387543,1.9985299110412598,0.08513328433036804,0.40528995,0.9815495811202979,2.4758007526397705,0.1296737790107727,0.27106038,0.9659649194887919,2.3538050651550293,0.15119348466396332,0.30126372,0.9715594957659708,2.0732741355895996,0.051793526858091354,0.39836374,1.0016601321095948,2.3905200958251953,0.09143533557653427,0.47886276,0.9607327657354096,1.8772921562194824,0.08764106780290604,0.48875713,0.955517668435195,1.942777395248413,0.13244007527828217,0.35604292,0.9685094972707038,1.7451131343841553,0.13781525194644928,0.47716728,0.9252264324112088,2.4622857570648193,0.4860937297344208,0.50872993,0.4824191454821326,2.2639379501342773,0.20292070508003235,0.17813857,0.3963017536953045,2.393925905227661,0.13351020216941833,0.15173736,0.6897907724910134,3.527203321456909
0,0.035200413316488266,0.25853464,0.739905963353531,3.074282169342041,0.018043115735054016,0.1434336,0.5573790169222349,2.2049670219421387,0.00040448992513120174,0.1391312,0.3152297213904011,0.9880538582801819,0.12128215283155441,0.3492781,0.9675931783992014,1.6018199920654297,0.20222584903240204,0.26894715,0.9529885804483971,1.7592101097106934,0.11738021671772003,0.3833667,0.9514062898962614,1.7521758079528809,0.24450749158859253,0.31510353,0.9608713847353059,1.7084153890609741,0.12435010075569153,0.2797187,0.955016917293086,1.5408642292022705,0.2934751808643341,0.19673932,0.9645637791968157,1.635103702545166,0.06946688890457153,0.48929295,0.9897124625634627,2.041483163833618,0.18488675355911255,0.30835727,0.9753561638784544,1.5705500841140747,0.08005807548761368,0.50134665,0.9999144243655186,2.123793840408325,0.17981810867786407,0.25494957,0.9726533729079144,2.2222306728363037,0.09657520800828934,0.4017595,0.9863046413401048,2.0310511589050293,0.2147381454706192,0.26919296,0.9712759955938784,2.1711277961730957,0.19278767704963684,0.3134337,0.9775998536044123,2.0393149852752686,0.06710075587034225,0.39780346,1.0146477707443924,2.309223175048828,0.1285928338766098,0.4596432,0.9553865965462676,1.9678055047988892,0.11183571815490723,0.4674242,0.9439184577159935,2.060640811920166,0.15249674022197723,0.32525647,0.9613487277911926,1.9039536714553833,0.2058979719877243,0.4977776,0.9061169782552944,2.4138059616088867,0.5269267559051514,0.484931,0.4751416061198565,2.166649580001831,0.22538742423057556,0.18545374,0.3875009823897204,2.3397390842437744,0.13210855424404144,0.15811461,0.6520942200689316,3.2497761249542236
0,0.029940098524093628,0.261427,0.7520592053645402,2.9437246322631836,0.02219572477042675,0.11531699,0.5640365105847962,2.1136696338653564,0.0005673802806995809,0.13321944,0.31986831764738366,0.955239474773407,0.12397035956382751,0.33655024,0.9691071992437768,1.7206133604049683,0.18591190874576569,0.25551152,0.9523887585917539,1.9011355638504028,0.11573109030723572,0.36249617,0.9439410616104446,1.4172375202178955,0.23129457235336304,0.28415263,0.9594692330221035,1.8731820583343506,0.1172427088022232,0.2463319,0.9482952024042709,1.4744768142700195,0.28725871443748474,0.17851897,0.9667064431704885,1.5522398948669434,0.07663538306951523,0.45169806,0.9904086672409356,2.015404462814331,0.1829117089509964,0.27185088,0.9778132798859582,1.7689886093139648,0.07960972934961319,0.51476645,1.0071496113750702,2.0975918769836426,0.2109648436307907,0.23051967,0.9762715614326554,2.2521514892578125,0.09294875711202621,0.34689388,0.9920083961773146,2.2401626110076904,0.2017051875591278,0.22482492,0.9719288468084525,2.3372364044189453,0.1698140949010849,0.28262177,0.9796068980393228,2.116631507873535,0.0748414546251297,0.4076843,1.0233637227528984,2.025475025177002,0.14200246334075928,0.43757442,0.9398207012421712,2.0105092525482178,0.1457398682832718,0.45551333,0.9231529535216025,1.9855915307998657,0.17904749512672424,0.32657835,0.9493617043503942,1.8319231271743774,0.2570953071117401,0.44925076,0.8932065640256978,2.4672691822052,0.5716953873634338,0.4900328,0.4847901574004186,2.0549581050872803,0.27759864926338196,0.20447262,0.3917137980161011,2.304410696029663,0.15306860208511353,0.18366833,0.6417283992274039,3.213931083679199
0,0.035305533558130264,0.23491016,0.7290170464901619,3.0679032802581787,0.02080901898443699,0.15150875,0.5342524417386842,2.3164398670196533,0.000504970143083483,0.1402369,0.31587377354058604,1.4395898580551147,0.10604636371135712,0.3513373,0.9652388467455844,1.8138221502304077,0.18585167825222015,0.28434518,0.9491489028111827,1.9267520904541016,0.10328593850135803,0.40535125,0.9487839073481954,1.8423373699188232,0.2112414389848709,0.33413526,0.9564616864960429,2.0080080032348633,0.1109432801604271,0.2729009,0.9534243892587501,2.0563035011291504,0.2826194763183594,0.19493802,0.9592110736401772,1.5275394916534424,0.07877527922391891,0.47343293,0.9814719065091114,1.7038664817810059,0.15788817405700684,0.31438115,0.9707117869035864,1.7677361965179443,0.0823005959391594,0.5427288,0.9962060534854572,2.164646863937378,0.22062474489212036,0.2682227,0.9694661669556204,2.1145377159118652,0.0844145119190216,0.3777759,0.9826242796960648,2.2239341735839844,0.14045579731464386,0.24510896,0.9662676077461033,2.170114040374756,0.14154422283172607,0.2994521,0.9743202906170284,2.1542134284973145,0.08649599552154541,0.40257746,1.000969468552657,2.14811110496521,0.09549538791179657,0.47687855,0.9545770498645538,1.9764643907546997,0.10001040250062943,0.46753237,0.9468326498292995,2.0019478797912598,0.13041868805885315,0.32825336,0.9673869544428193,1.9054043292999268,0.1676628291606903,0.48815644,0.9237853085113743,2.4691314697265625,0.5419475436210632,0.48368257,0.48359871146247896,2.1736581325531006,0.24688871204853058,0.18435547,0.3942608027643182,2.372640609741211,0.12522849440574646,0.16041419,0.6686023134217361,3.441535234451294
1,0.05871878191828728,0.2774487,0.7434089555099105,3.515549659729004,0.04214087128639221,0.20441069,0.5785225845451857,2.819019317626953,0.0005834464682266116,0.15774089,0.3158131671984663,1.6775193214416504,0.10333862155675888,0.41629043,0.9573594745130631,1.8269622325897217,0.179311603307724,0.33330515,0.938300138603961,2.127312660217285,0.09078489989042282,0.47655487,0.945523415169659,1.8274246454238892,0.199209526181221,0.38916555,0.9397910028203255,1.8884018659591675,0.09701616317033768,0.36178753,0.9488297820281093,1.9305343627929688,0.22893519699573517,0.2391405,0.9471262825711253,1.7147300243377686,0.048227354884147644,0.5406475,0.9689763241899602,2.138209104537964,0.13868287205696106,0.38422668,0.9593724136749822,1.9735753536224365,0.05745471641421318,0.59780616,0.9744512736810912,2.235586643218994,0.1433037966489792,0.32419512,0.9546072297989123,1.90524160861969,0.09653220325708389,0.4649762,0.9658948945827147,2.4164178371429443,0.11874489486217499,0.30739653,0.9559977084711333,2.2168638706207275,0.12842229008674622,0.36571273,0.9552219480486682,2.226846218109131,0.026023374870419502,0.4125183,0.9820967841966181,2.0496609210968018,0.09028647094964981,0.52380264,0.9450017860443055,1.7701278924942017,0.07704707235097885,0.47304505,0.9375873236433344,1.9387952089309692,0.12541623413562775,0.35859594,0.945731539873233,2.218679428100586,0.11607664078474045,0.5514293,0.9216438650991496,2.232036828994751,0.48078829050064087,0.5228768,0.4978815882620053,2.4157400131225586,0.21804490685462952,0.15867837,0.3985038255456837,2.586473226547241,0.16060125827789307,0.11097915,0.6572273557532681,3.4073359966278076
0,0.028724782168865204,0.2806143,0.7306340514232638,2.8233444690704346,0.00966029055416584,0.15982012,0.5270865212462893,2.0272879600524902,0.0010968612041324377,0.14075461,0.31461263339896933,1.389992117881775,0.10306216776371002,0.36251545,0.9681754921456394,1.6042076349258423,0.18360869586467743,0.30533692,0.951996712241697,2.034972906112671,0.11145421117544174,0.41561043,0.9466260435435276,1.6579563617706299,0.2210313081741333,0.3271248,0.961664061629963,1.8983919620513916,0.13104084134101868,0.24689393,0.9549620263159644,1.839585542678833,0.2772415578365326,0.20149404,0.9683082453588361,1.4959754943847656,0.08411666750907898,0.4905497,0.9939166928041494,2.19998836517334,0.1885310709476471,0.31810826,0.9794730685646277,1.750952959060669,0.09143851697444916,0.55218506,1.0137517725220813,2.3024606704711914,0.19235780835151672,0.2934794,0.980130515621999,2.289672374725342,0.0842541754245758,0.3710409,0.9905917433071492,2.2140378952026367,0.17302176356315613,0.25139308,0.9738033070077748,2.2202858924865723,0.16796153783798218,0.31917837,0.9849470251716954,2.101219415664673,0.10616414994001389,0.39561072,1.015598986785784,2.3969218730926514,0.1337180733680725,0.46925575,0.9593158616609152,2.1416943073272705,0.12156378477811813,0.50515693,0.9524788863457292,1.7963842153549194,0.15831813216209412,0.35202503,0.9757986682076598,1.872032642364502,0.2156282514333725,0.50207365,0.9131379833809424,2.493600606918335,0.59251469373703,0.42943147,0.47689782862219554,1.9906800985336304,0.2307308167219162,0.1931743,0.3940720675355769,2.2196385860443115,0.14241766929626465,0.17917022,0.6859313819960835,3.450047016143799
1,0.02780984714627266,0.2446314,0.7776892971995844,2.5315020084381104,0.013868443667888641,0.11811948,0.6014753535088225,1.738250970840454,0.00038940104423090816,0.099142246,0.32804615400168796,1.5061091184616089,0.1468021273612976,0.31844106,0.9639088703218943,1.5720142126083374,0.1965201199054718,0.24244134,0.9385962884669291,1.7150802612304688,0.1387922614812851,0.40075687,0.915022529587996,1.5412862300872803,0.2602715790271759,0.27215576,0.9492389847382792,1.8506304025650024,0.13350190222263336,0.2810693,0.9001640233710742,1.5787537097930908,0.30100536346435547,0.17117323,0.972927690954577,1.4650942087173462,0.13486391305923462,0.41075665,1.0239667433694082,2.352113723754883,0.23761579394340515,0.30573073,1.0035548724992518,1.8806571960449219,0.14564761519432068,0.49196893,1.045245785691348,2.359678268432617,0.27323636412620544,0.21762085,0.9920226306763584,1.8112711906433105,0.14321546256542206,0.29108927,1.007277966466355,2.570531129837036,0.25563687086105347,0.25396383,0.9838701751882151,2.1485180854797363,0.24629832804203033,0.2866727,0.9733013186019724,2.03755784034729,0.24326878786087036,0.42537874,1.0150982538796454,2.291501522064209,0.3017861843109131,0.45987087,0.8718077812092258,2.0440025329589844,0.34895822405815125,0.39942506,0.8214339085992169,1.8314117193222046,0.3475169837474823,0.2921912,0.8343844451232544,1.9247325658798218,0.38482946157455444,0.46992752,0.7349884640602814,2.0582919120788574,0.5464588403701782,0.47825745,0.45081576754821423,1.7083730697631836,0.21307364106178284,0.21180482,0.35991276921171705,2.0472421646118164,0.12160880118608475,0.19268033,0.5628839313603068,2.800971508026123
0,0.03507115691900253,0.22067392,0.7266936888004103,2.167085647583008,0.0018221762729808688,0.109111354,0.5377887813394385,1.514643907546997,6.529482925543562e-05,0.083871625,0.3197619024205541,1.3236504793167114,0.139338880777359,0.27931777,0.9692189218498835,1.2666563987731934,0.235310897231102,0.21813777,0.9549971729300799,1.5218360424041748,0.1319398134946823,0.3101987,0.9298758092391544,1.7669168710708618,0.29049184918403625,0.2359411,0.9731068991721378,1.4746458530426025,0.14782151579856873,0.23385206,0.9381759949130221,1.7728766202926636,0.30634546279907227,0.15978672,0.9756781991070438,1.716858983039856,0.14167818427085876,0.33426914,1.0139029436128528,1.9193512201309204,0.24151407182216644,0.23884845,0.9887995978188441,1.7573416233062744,0.16439054906368256,0.3581418,1.0424335310677837,1.9156231880187988,0.27069827914237976,0.19611992,0.9940681869834002,1.9465081691741943,0.1481160670518875,0.17714399,1.0043038759199823,2.479161024093628,0.2586577832698822,0.16827771,0.98602399837422,1.9568877220153809,0.24356640875339508,0.22394645,0.9967544315456237,1.9327458143234253,0.22024616599082947,0.31076172,1.0186549907691858,2.483353853225708,0.2572162449359894,0.41414884,0.9250176474961107,2.1993298530578613,0.26445919275283813,0.4243899,0.9162449020189589,2.150641918182373,0.2608632445335388,0.227,0.9415885902471393,1.8797895908355713,0.3436740040779114,0.35739118,0.8607353029047079,2.4278604984283447,0.6037686467170715,0.49159083,0.45478706001239455,1.972477912902832,0.24911977350711823,0.27122718,0.38291491401286404,2.069770097732544,0.1502738893032074,0.28605032,0.6275094900216376,3.073573112487793
0,0.03020152449607849,0.23256809,0.751836621980057,2.833002805709839,0.010568986646831036,0.13622347,0.5650997646508408,2.0217514038085938,0.00033372361212968826,0.12200936,0.3222513796305228,0.9227620959281921,0.13847236335277557,0.32445776,0.9673088911141243,1.544618844985962,0.17927640676498413,0.23599821,0.9522600866699119,1.8992842435836792,0.11577776074409485,0.34987423,0.9443225478080468,1.6217551231384277,0.2534533143043518,0.25815243,0.9618357839421329,1.7006436586380005,0.11862543970346451,0.24368988,0.9478602424480841,1.879948616027832,0.31196409463882446,0.17346749,0.9673765037973505,1.463186264038086,0.08563844859600067,0.40344796,0.9956378023637908,1.6039196252822876,0.19788578152656555,0.26349962,0.9792877804882403,1.7939674854278564,0.10429858416318893,0.4559685,1.0073602401368222,2.0320918560028076,0.21199622750282288,0.20719208,0.975486193009042,2.2856273651123047,0.11419244110584259,0.27656895,0.9862132454576491,2.2178263664245605,0.17634126543998718,0.1983704,0.9727192304725759,2.320368766784668,0.18672001361846924,0.24754442,0.9773250671899768,1.9774442911148071,0.09894909709692001,0.38556078,1.0174000019612266,2.497680187225342,0.17416737973690033,0.4166472,0.9408565019146109,2.2152295112609863,0.15442168712615967,0.41392875,0.9227950861824826,1.9916982650756836,0.19311045110225677,0.29781795,0.9442932473237479,1.8032963275909424,0.24787943065166473,0.4283696,0.882285586659312,2.4955224990844727,0.5468813180923462,0.49365646,0.4753987097992336,2.0841617584228516,0.2384384572505951,0.21713798,0.3957189412143797,2.178354024887085,0.14058637619018555,0.2151297,0.6256672199075454,3.11916184425354
0,0.023396488279104233,0.22531602,0.7498545475159699,2.6344101428985596,0.015356194227933884,0.11502955,0.5564863404085566,1.8168952465057373,0.0002848318836186081,0.102366395,0.31770342047305394,1.0500258207321167,0.13009606301784515,0.3225101,0.9680346556311584,1.9300892353057861,0.19347238540649414,0.24213535,0.9441336447626565,1.8508005142211914,0.13114307820796967,0.35626832,0.9262108506777303,1.6460659503936768,0.2381449192762375,0.24662226,0.9601291069175591,1.7782517671585083,0.12582148611545563,0.24258858,0.93654789305805,1.549736738204956,0.2966809868812561,0.17752776,0.9728069194982559,1.6126594543457031,0.10867936164140701,0.41396075,1.0068362414045766,1.9883891344070435,0.1977311372756958,0.24720526,0.9908045626190125,1.9631314277648926,0.14205564558506012,0.43616754,1.0336221392139113,2.0380568504333496,0.21727415919303894,0.21525413,0.9891466172755362,2.0749027729034424,0.11641465872526169,0.2895713,1.0003019249131602,2.2912182807922363,0.21900327503681183,0.1996894,0.9816445501119337,1.898490309715271,0.20861251652240753,0.25173837,0.987507928143219,2.057410717010498,0.15589405596256256,0.39407614,1.0183244259927164,2.080582857131958,0.18990786373615265,0.44920334,0.9313969055636594,2.417893409729004,0.2067561149597168,0.4237174,0.9194619461658232,2.1182751655578613,0.23984159529209137,0.33074442,0.9539686132968135,1.9107645750045776,0.309682160615921,0.4035024,0.8749229916960802,2.3997128009796143,0.5556038022041321,0.46922794,0.4844075141952488,2.0310139656066895,0.22886663675308228,0.24643289,0.3950185273569135,2.1650123596191406,0.12424945831298828,0.218938,0.6572911253852968,3.2711570262908936
0,0.02707735076546669,0.25958124,0.7420495075090131,2.6796159744262695,0.011223744601011276,0.1410619,0.5572409001304522,1.9005934000015259,0.00037526286905631423,0.11186863,0.32323680602247645,1.2984132766723633,0.112116739153862,0.32484448,0.9673392426581833,1.8365522623062134,0.17600522935390472,0.23654513,0.9515993276143574,1.7968674898147583,0.10239891707897186,0.36533928,0.9396103951370487,1.807614803314209,0.242176815867424,0.24457577,0.9647075980863212,1.6976289749145508,0.12591131031513214,0.25157747,0.9526597060530984,1.6294742822647095,0.29003795981407166,0.17583999,0.9717169047536278,1.4634430408477783,0.08405503630638123,0.4279977,1.0003079526027383,1.9493887424468994,0.183802992105484,0.2887232,0.9861223697209713,1.643265962600708,0.10644468665122986,0.50644803,1.0140693731109969,1.8729755878448486,0.22391745448112488,0.2293541,0.9770757114056455,2.2267301082611084,0.10400348901748657,0.33955172,0.9891570822993916,2.3813321590423584,0.20599126815795898,0.23626542,0.9789898718688809,2.0820138454437256,0.21516254544258118,0.30385733,0.9853976943077469,1.9215824604034424,0.13903570175170898,0.38557446,1.0049751550108668,2.2585668563842773,0.186294287443161,0.4222485,0.9345925393034422,2.365964889526367,0.1734853833913803,0.40425676,0.9172157975187779,2.134647846221924,0.19322793185710907,0.3068325,0.9561451478796806,1.9968235492706299,0.27042585611343384,0.42272788,0.8953693162255097,2.4783709049224854,0.5679716467857361,0.5243599,0.5010212572931343,1.985120177268982,0.20014874637126923,0.2140922,0.40030793530287806,2.1695802211761475,0.13045494258403778,0.19407931,0.642131197051156,3.2005727291107178
0,0.048734039068222046,0.26186693,0.743084738407162,3.1189606189727783,0.01969885267317295,0.15764995,0.5617641805296631,2.2951712608337402,0.0006512547843158245,0.15798204,0.3220195692371644,1.5341929197311401,0.1096363365650177,0.3525745,0.9658512576503208,1.9753966331481934,0.20638638734817505,0.25973272,0.9488016913025702,2.071077823638916,0.11335008591413498,0.39635348,0.9462006923456643,1.5873774290084839,0.22214241325855255,0.3014816,0.9561296635157576,1.59212327003479,0.11832644790410995,0.25806087,0.9525985386967896,1.863226294517517,0.27552664279937744,0.1942671,0.9622186481970978,1.4842156171798706,0.04892188683152199,0.4998842,0.9825640786683602,2.1115827560424805,0.1723792850971222,0.28695455,0.9730420443503539,1.488007664680481,0.07311888784170151,0.5649194,0.9991341724291547,2.3158843517303467,0.1848539113998413,0.26368797,0.9723033613592158,2.124950408935547,0.08693595230579376,0.40490112,0.9859154380930975,2.3862223625183105,0.13392171263694763,0.24809349,0.9715187765295771,2.2226779460906982,0.1598317176103592,0.30822322,0.9770358951813674,2.074934482574463,0.04104550927877426,0.39568967,1.0094078995860751,2.169973373413086,0.10842613130807877,0.46341065,0.947893438680689,2.0717344284057617,0.09940949827432632,0.45184946,0.9386675525284145,2.0303428173065186,0.13896921277046204,0.33881378,0.9565283999924094,1.8931286334991455,0.16943520307540894,0.47546405,0.9111352057064581,2.3300623893737793,0.5408605933189392,0.48076475,0.48814281367814866,2.15291166305542,0.25482413172721863,0.18545061,0.39386290420304865,2.3186147212982178,0.1597316414117813,0.14148861,0.6580696724734344,3.318953514099121
0,0.020539958029985428,0.25597283,0.7218762335760077,2.3757119178771973,0.006720305420458317,0.14699519,0.5206310951772246,1.5509679317474365,0.0001015851812553592,0.111102566,0.31082666448351376,1.2198759317398071,0.12302982807159424,0.34952644,0.9691964714743598,1.7373861074447632,0.21163927018642426,0.28760636,0.9567479928573134,1.9841597080230713,0.13321013748645782,0.41529676,0.9434692600026907,1.4550836086273193,0.2610873579978943,0.32417083,0.9716340340475123,1.7065526247024536,0.16464360058307648,0.24142769,0.9543986950587073,1.4693292379379272,0.29486581683158875,0.17930084,0.973667315854406,1.5172531604766846,0.1271950900554657,0.41721576,1.0056094866678786,1.9076415300369263,0.19677497446537018,0.31002688,0.9917704093500032,1.881067156791687,0.1398347169160843,0.48393494,1.0331303798698068,2.19585919380188,0.22594134509563446,0.25234973,0.9897707318420863,2.367932081222534,0.12774041295051575,0.3612647,0.9954981170752842,2.4978785514831543,0.2040119171142578,0.25414354,0.9835218393187473,2.2289888858795166,0.22380751371383667,0.29277,0.9943736001190011,2.123563528060913,0.21043866872787476,0.39861584,1.0233418312252083,2.56984806060791,0.22897066175937653,0.46436825,0.9610573612728093,2.007218360900879,0.18526756763458252,0.43450138,0.9534925521480565,2.1929121017456055,0.22737042605876923,0.31531844,0.9829082991050065,1.7478609085083008,0.3113265633583069,0.469195,0.9084829666740413,2.3777458667755127,0.6434730887413025,0.44378093,0.4693121793104675,1.7480695247650146,0.26849839091300964,0.23236261,0.39531931100781054,2.1845648288726807,0.19857792556285858,0.236917,0.66836935229595,3.346710205078125
