is_hallucination,L0_HFER,L0_Fiedler,L0_Smoothness,L0_Entropy,L1_HFER,L1_Fiedler,L1_Smoothness,L1_Entropy,L2_HFER,L2_Fiedler,L2_Smoothness,L2_Entropy,L3_HFER,L3_Fiedler,L3_Smoothness,L3_Entropy,L4_HFER,L4_Fiedler,L4_Smoothness,L4_Entropy,L5_HFER,L5_Fiedler,L5_Smoothness,L5_Entropy,L6_HFER,L6_Fiedler,L6_Smoothness,L6_Entropy,L7_HFER,L7_Fiedler,L7_Smoothness,L7_Entropy,L8_HFER,L8_Fiedler,L8_Smoothness,L8_Entropy,L9_HFER,L9_Fiedler,L9_Smoothness,L9_Entropy,L10_HFER,L10_Fiedler,L10_Smoothness,L10_Entropy,L11_HFER,L11_Fiedler,L11_Smoothness,L11_Entropy,L12_HFER,L12_Fiedler,L12_Smoothness,L12_Entropy,L13_HFER,L13_Fiedler,L13_Smoothness,L13_Entropy,L14_HFER,L14_Fiedler,L14_Smoothness,L14_Entropy,L15_HFER,L15_Fiedler,L15_Smoothness,L15_Entropy,L16_HFER,L16_Fiedler,L16_Smoothness,L16_Entropy,L17_HFER,L17_Fiedler,L17_Smoothness,L17_Entropy,L18_HFER,L18_Fiedler,L18_Smoothness,L18_Entropy,L19_HFER,L19_Fiedler,L19_Smoothness,L19_Entropy,L20_HFER,L20_Fiedler,L20_Smoothness,L20_Entropy,L21_HFER,L21_Fiedler,L21_Smoothness,L21_Entropy,L22_HFER,L22_Fiedler,L22_Smoothness,L22_Entropy,L23_HFER,L23_Fiedler,L23_Smoothness,L23_Entropy,L24_HFER,L24_Fiedler,L24_Smoothness,L24_Entropy,L25_HFER,L25_Fiedler,L25_Smoothness,L25_Entropy,L26_HFER,L26_Fiedler,L26_Smoothness,L26_Entropy,L27_HFER,L27_Fiedler,L27_Smoothness,L27_Entropy,L28_HFER,L28_Fiedler,L28_Smoothness,L28_Entropy,L29_HFER,L29_Fiedler,L29_Smoothness,L29_Entropy,L30_HFER,L30_Fiedler,L30_Smoothness,L30_Entropy,L31_HFER,L31_Fiedler,L31_Smoothness,L31_Entropy
0,0.2691901922225952,0.434811,0.8094888790729019,2.442690849304199,0.019898248836398125,0.7340853,1.0023295595141912,0.8186096549034119,0.018407730385661125,0.8010042,1.008237054952253,1.0790809392929077,0.0282173752784729,0.7612939,1.0086322076191059,0.7737283110618591,0.03169192373752594,0.6620526,1.006524871623148,1.3831926584243774,0.05131472647190094,0.61264724,1.0020281562351245,1.567880392074585,0.05556531995534897,0.5449364,0.9952103049225328,1.7125686407089233,0.11595620214939117,0.46436343,0.9879387795523461,2.0256638526916504,0.10184250771999359,0.47376,0.9926186141991941,2.247295379638672,0.11820955574512482,0.4730411,0.9882887221660307,2.2384564876556396,0.09564005583524704,0.46263462,0.9959417226658321,2.105914831161499,0.11253411322832108,0.41454327,0.9881079668593573,1.5374797582626343,0.13084687292575836,0.3532242,0.9920866758103685,1.8949859142303467,0.10325638204813004,0.4319694,1.0003252761737658,2.1354236602783203,0.11956621706485748,0.4070487,0.9999473648625403,1.9145464897155762,0.15038293600082397,0.45189837,1.0086924268530741,1.9019885063171387,0.10823297500610352,0.47483253,1.0142219244821054,1.5454809665679932,0.09597813338041306,0.5450414,1.013756330676459,1.6762070655822754,0.08193480968475342,0.63727885,1.0252554361197435,1.7975701093673706,0.07122205942869186,0.64866614,1.018650091525126,1.5277012586593628,0.08930703997612,0.6587805,1.0171033481813339,1.6298853158950806,0.083162821829319,0.663129,1.0002444563406045,1.495313286781311,0.09624338150024414,0.6847606,0.9954500780756395,1.624954342842102,0.0879097580909729,0.7715297,0.9801343362051468,1.4187870025634766,0.10726403445005417,0.74701655,0.9653551837403628,1.821210265159607,0.11311201006174088,0.7279143,0.9576665531721712,2.0680978298187256,0.1747790426015854,0.62279314,0.9180800184143606,2.1464667320251465,0.2110528200864792,0.67201006,0.9044663664825292,2.0224807262420654,0.2308407723903656,0.60305315,0.8812743701456143,1.915375828742981,0.25902020931243896,0.6590073,0.863208257879086,2.2727534770965576,0.3146441876888275,0.4927482,0.8340186114197775,2.37164044380188,0.27743542194366455,0.459421,0.7255453605449347,3.1189584732055664
0,0.2083084136247635,0.5271438,0.8178178913100244,2.4647414684295654,0.02665104903280735,0.7664102,0.9820938750428522,0.7556499242782593,0.020881816744804382,0.8402704,0.9859517680312054,0.9627154469490051,0.0260514747351408,0.79331535,0.9858126898930591,0.9850075244903564,0.04304703697562218,0.7107391,0.9841796860705948,1.5112167596817017,0.052241235971450806,0.67859656,0.9797160129950481,1.2644627094268799,0.05244266241788864,0.61875254,0.9758059368454456,1.6796661615371704,0.08481922000646591,0.55710363,0.9670403326853484,2.072453737258911,0.09203534573316574,0.59321254,0.9715094882654773,1.672336459159851,0.07602079212665558,0.5846117,0.9675895831329911,1.7809027433395386,0.08541339635848999,0.57432026,0.971333828218318,1.8651039600372314,0.09830708801746368,0.5147393,0.9653585606225189,2.4017691612243652,0.09214403480291367,0.4446136,0.9674356268688588,2.1744892597198486,0.10083772242069244,0.55305934,0.9733303068968848,2.2388358116149902,0.08295982331037521,0.51872087,0.973898235828598,1.848002314567566,0.1087227463722229,0.53849125,0.9827318712787542,1.6786950826644897,0.09813056141138077,0.5410101,0.9868063887841052,1.4342647790908813,0.08213359862565994,0.6485406,0.9868258364477179,1.6815953254699707,0.054931726306676865,0.7144124,0.9935551967213684,1.2225161790847778,0.0588192455470562,0.68672884,0.9878855504079758,1.5165095329284668,0.06251923739910126,0.68166053,0.9880266465670665,1.594191074371338,0.05249984934926033,0.7119192,0.9821393857587466,1.2943638563156128,0.05626755580306053,0.73772013,0.9778937285322901,1.640873908996582,0.0612911656498909,0.78903705,0.9736271617782172,1.216134786605835,0.07014406472444534,0.77632666,0.9649603289603375,1.5577635765075684,0.07769344002008438,0.7655165,0.9621138858809586,1.330963373184204,0.09010337293148041,0.66437966,0.9427251597841523,1.6952941417694092,0.09958872944116592,0.7259893,0.9365779951232098,1.5362796783447266,0.12058479338884354,0.66272753,0.9228404252217163,1.6450700759887695,0.14725922048091888,0.6551026,0.9132625114951481,1.9819668531417847,0.1872345209121704,0.5439756,0.8943636276301131,2.2388253211975098,0.2298385202884674,0.5014064,0.7351872925527699,3.372314453125
0,0.26525360345840454,0.4584134,0.8072418767327203,2.407362461090088,0.020888635888695717,0.73978984,1.0009527655772412,0.677926242351532,0.023216357454657555,0.8036552,1.006923689384791,0.9404292106628418,0.025371069088578224,0.773917,1.0075824821676396,0.957288384437561,0.03175521269440651,0.657165,1.004790310382664,1.1242629289627075,0.049895159900188446,0.5947786,0.9993977653938412,1.690779209136963,0.0555049367249012,0.5402414,0.9946742187814117,1.7114338874816895,0.10666581988334656,0.44649145,0.9866234821468876,2.022980213165283,0.1223180890083313,0.47843054,0.9905377411528741,1.8454757928848267,0.11582682281732559,0.484862,0.9875720415265871,1.9676564931869507,0.09941510111093521,0.47460684,0.9925497596360074,1.64522385597229,0.10856212675571442,0.4468678,0.9871468131223918,2.2695565223693848,0.13210661709308624,0.3642988,0.9882625837105552,2.0323851108551025,0.11623717844486237,0.46192414,0.997944104697542,2.260265588760376,0.11986424773931503,0.41565657,0.9968923774546993,2.1010475158691406,0.11419561505317688,0.4646886,1.0135840631698272,1.655945062637329,0.12124986946582794,0.47228193,1.0204874252578793,1.9219553470611572,0.09537862241268158,0.55454576,1.028589067092101,1.9062941074371338,0.07382500171661377,0.6451431,1.0433401869392032,2.107630968093872,0.07843014597892761,0.6434423,1.0376993059809632,2.001692056655884,0.08022104203701019,0.6452336,1.0415215407422256,1.8484001159667969,0.09150237590074539,0.6523714,1.0386079922482307,1.4708739519119263,0.10712169110774994,0.6900097,1.0341888119150775,1.867401123046875,0.0979815348982811,0.77916056,1.0273707481598224,1.8208390474319458,0.13138988614082336,0.74421495,1.0100915129256045,1.6601258516311646,0.12761205434799194,0.73820496,1.0010711285559408,1.924089789390564,0.17905478179454803,0.62874895,0.9632014380977799,2.078946590423584,0.21322865784168243,0.6672264,0.9465111239028652,2.011760950088501,0.23108695447444916,0.6280127,0.9216837017231321,2.0512468814849854,0.24711579084396362,0.68268937,0.9163200600629274,2.1607913970947266,0.322824627161026,0.5124875,0.8668981477496387,2.394353151321411,0.3302191495895386,0.47637022,0.7287024376600777,3.042052984237671
0,0.2642267942428589,0.44520327,0.8015116666491874,2.367823839187622,0.02060134895145893,0.7369467,1.0018365561361684,0.7186428904533386,0.024923350661993027,0.79986686,1.0080334490540315,1.1154860258102417,0.029164031147956848,0.769201,1.0087650867816058,0.7877499461174011,0.0339350625872612,0.668011,1.0062722198579799,1.2107785940170288,0.05361099913716316,0.62003624,1.0012171054612282,1.9373549222946167,0.06063190475106239,0.5511267,0.9949627171734841,1.8467118740081787,0.12277057021856308,0.48138043,0.9856883920983519,1.8246265649795532,0.12414207309484482,0.53342384,0.9901462903899915,2.0971240997314453,0.10385804623365402,0.54488045,0.9854307113418285,2.1366164684295654,0.1119910478591919,0.5257885,0.9923498628711512,2.0951037406921387,0.13275419175624847,0.46912035,0.9854239738533571,2.0959863662719727,0.1489335596561432,0.37243325,0.9887031574059505,1.660614252090454,0.12257043272256851,0.51016074,0.9970425076404801,2.103522777557373,0.12694929540157318,0.48051855,0.99727510689522,2.102579355239868,0.15204767882823944,0.49000144,1.0079658631756516,1.7614033222198486,0.1252390742301941,0.5104702,1.0177954104922238,1.832059621810913,0.09741051495075226,0.6031486,1.0239477319418777,1.9773962497711182,0.11498744040727615,0.6537831,1.0360917041437794,1.8228175640106201,0.0867375060915947,0.6523293,1.029158425871237,1.7359122037887573,0.08963949233293533,0.66366494,1.0304035802286737,1.736880898475647,0.08377539366483688,0.68903357,1.0217886435180075,1.5072051286697388,0.09746544063091278,0.7000892,1.018239989708833,2.037712335586548,0.10181987285614014,0.774868,1.0087790186146421,1.642610788345337,0.12676593661308289,0.76667166,0.9949964687250313,1.4538016319274902,0.13119490444660187,0.7487046,0.9877804976123532,1.8192873001098633,0.16802211105823517,0.6495257,0.9503739794104324,2.073869228363037,0.20719662308692932,0.6877668,0.9347300336254548,1.9161808490753174,0.232375368475914,0.642337,0.9086307073021309,1.9664543867111206,0.25225603580474854,0.69714785,0.8930962839132356,2.264763355255127,0.3237532675266266,0.53490585,0.8524757954356892,2.3669044971466064,0.3379240334033966,0.46124437,0.7299821636688268,3.0637717247009277
0,0.25820523500442505,0.48714954,0.8385558053312971,2.47584867477417,0.023607192561030388,0.77671397,0.9899760108877899,0.8454471230506897,0.019170671701431274,0.8373331,0.9954085652528636,0.7589842081069946,0.027189163491129875,0.7901073,0.9958851556569696,0.7099578380584717,0.029690856114029884,0.72273827,0.9971892997643608,0.9583831429481506,0.041453950107097626,0.66244525,0.9916980533712191,1.0644530057907104,0.05643455311655998,0.59154814,0.9864735042907946,1.288455605506897,0.09011363238096237,0.51915616,0.9796064860179114,1.4845073223114014,0.09295269846916199,0.4908111,0.9800342514240894,1.930458903312683,0.11347243934869766,0.45540655,0.9772413549801521,1.534014344215393,0.07709453999996185,0.50482726,0.9845263195193998,1.655335545539856,0.0920572504401207,0.46888754,0.9774466610871455,1.9665645360946655,0.11932116746902466,0.41356838,0.9771774035086322,1.795115351676941,0.08593162149190903,0.44243458,0.9820402019938198,2.020498752593994,0.10989243537187576,0.4204097,0.9815098346146442,1.7854266166687012,0.11900249868631363,0.46532202,0.9914483093037847,1.509739637374878,0.08821681141853333,0.51754475,0.9969960664396624,1.5173791646957397,0.08755116909742355,0.6014015,1.0011394878758941,1.8096117973327637,0.057832349091768265,0.6835483,1.0134573862521101,1.8165265321731567,0.05052578076720238,0.73898,1.0063570199870226,1.4486106634140015,0.05530973896384239,0.6617267,0.9992025255465494,1.4152846336364746,0.07193010300397873,0.68370736,0.9897371124054795,1.2369552850723267,0.06914755702018738,0.7201874,0.985204222078326,1.4986047744750977,0.07287127524614334,0.75819606,0.9722768872954717,1.333710789680481,0.07477725297212601,0.76217467,0.9679839655321177,1.5198917388916016,0.08235245943069458,0.76484925,0.9604164063722277,1.3862861394882202,0.11639194190502167,0.67821574,0.9249101381589561,2.0999860763549805,0.1307867467403412,0.7456839,0.923805080618807,1.985583782196045,0.17246153950691223,0.6402919,0.8997903117267555,1.6856446266174316,0.1839197725057602,0.69965416,0.8796723902506067,2.0627803802490234,0.22830809652805328,0.56245923,0.856334299088359,2.227696657180786,0.24339044094085693,0.5057885,0.7427482969522567,3.2962915897369385
0,0.2085913121700287,0.5325226,0.8189334844816578,2.582461357116699,0.028568219393491745,0.7375399,0.9855686069362372,0.859479546546936,0.02526201121509075,0.83760387,0.9902453239689666,0.962537407875061,0.034444984048604965,0.78172505,0.9901329208759384,0.8333817720413208,0.03342457115650177,0.7093754,0.9882129487035592,1.3515770435333252,0.04981670901179314,0.6698944,0.9847803124151604,1.8578479290008545,0.05687469244003296,0.6050777,0.9798738693392944,1.7907358407974243,0.08333829045295715,0.53899795,0.9713363368770515,2.054605007171631,0.08853034675121307,0.5478424,0.9767726911418093,2.0237302780151367,0.07976788282394409,0.54077226,0.9735859951966308,1.8610823154449463,0.08918225020170212,0.5064795,0.9773029389919952,1.9798835515975952,0.11759155988693237,0.51182336,0.9729847913489656,2.324620246887207,0.10392635315656662,0.44211212,0.9736515466034187,2.4515156745910645,0.10591629892587662,0.5041363,0.982376422701476,2.2259669303894043,0.09631296992301941,0.4471647,0.9807918602079186,2.1346921920776367,0.11289121955633163,0.5148218,0.9913021185986001,1.7245724201202393,0.08408835530281067,0.5385086,0.9981455980864964,1.572026252746582,0.07406292855739594,0.6453615,1.0006868167694574,1.47679603099823,0.06127754971385002,0.7043051,1.0076736590269002,1.6348315477371216,0.05368737131357193,0.684364,0.999963719664838,1.420885443687439,0.058446090668439865,0.6587931,1.0017011365363706,1.3755483627319336,0.0589807853102684,0.70410186,0.9959537353751683,1.3166370391845703,0.06788930296897888,0.7254663,0.9917948875822225,1.372472882270813,0.05435522273182869,0.7994914,0.986338025418161,1.0988013744354248,0.07265204936265945,0.7683362,0.9744720401079069,1.358393669128418,0.06822076439857483,0.7448451,0.9694434656017543,1.7474136352539062,0.0946117490530014,0.65967715,0.9495601354988755,1.8426222801208496,0.1086990088224411,0.70943105,0.9386733900410822,1.6498433351516724,0.13680854439735413,0.65064037,0.9243647210752949,1.6817450523376465,0.15169188380241394,0.6866945,0.915158328246585,2.0749573707580566,0.2037789672613144,0.54923624,0.8908047558941723,2.3907155990600586,0.24287515878677368,0.40657476,0.7376318910940763,3.3792853355407715
0,0.27069106698036194,0.43431476,0.7996962085514363,2.3565101623535156,0.01960349641740322,0.7382619,1.0023199254211401,0.6408347487449646,0.02098049409687519,0.8104187,1.008487091970256,1.0598944425582886,0.027981122955679893,0.7457257,1.0093393370949408,0.8500549793243408,0.03694385290145874,0.66307104,1.0092985958519898,1.2355151176452637,0.0453430712223053,0.6204404,1.0034952929593046,1.3934941291809082,0.0599258653819561,0.5457622,0.9995874532362115,1.701456069946289,0.0892791897058487,0.4673706,0.9930373051699077,2.0275909900665283,0.08441807329654694,0.49729916,0.9966588652491842,1.853693962097168,0.10934916883707047,0.47684553,0.9927822539109561,2.299272298812866,0.10443487018346786,0.457777,0.9973364673076861,1.9281413555145264,0.12191048264503479,0.43427196,0.9919433384807671,2.1492743492126465,0.13749077916145325,0.3735264,0.9935494159600422,1.8322069644927979,0.12620952725410461,0.41994599,0.9985295657409105,2.169041633605957,0.11799841374158859,0.42708033,0.9988035756418245,1.79489266872406,0.13000832498073578,0.46585634,1.0141804125543918,1.8404892683029175,0.14955392479896545,0.4906127,1.0171972592570726,1.6672407388687134,0.11559269577264786,0.5612361,1.0233741874516766,1.8530110120773315,0.08680789172649384,0.6564828,1.0349620680961624,1.8772592544555664,0.09941520541906357,0.641068,1.0264797299538442,1.9726289510726929,0.08841655403375626,0.65951365,1.0331074857956728,1.7850056886672974,0.08973823487758636,0.66275734,1.0226737293403152,1.733585000038147,0.11117365211248398,0.6909468,1.0228296283883531,1.870599627494812,0.1081637516617775,0.76739055,1.0164956704546146,1.7850844860076904,0.12815676629543304,0.74541813,0.9976924855780349,1.8611555099487305,0.13301721215248108,0.74199325,0.9965392208500721,1.8965198993682861,0.1717367172241211,0.626806,0.9555397546001673,2.34342622756958,0.23434370756149292,0.66759557,0.9397973606249291,2.1308703422546387,0.24869444966316223,0.6106933,0.9108774530436915,1.8917944431304932,0.2760411202907562,0.6703709,0.9066955240811154,2.215862512588501,0.325940877199173,0.51424456,0.8643469696030617,2.408777952194214,0.3462287187576294,0.46390066,0.7308252208845102,3.029560089111328
0,0.2652205228805542,0.43586093,0.8087301056907238,2.431220054626465,0.02122640796005726,0.7309941,1.0044130793628518,0.8281785249710083,0.02314341813325882,0.7991068,1.011223638566505,1.0556515455245972,0.022866059094667435,0.7681224,1.0115075185135256,0.7127740383148193,0.034367095679044724,0.6537247,1.007787833469007,1.185896396636963,0.050924744457006454,0.598228,1.0021525866047585,1.705581545829773,0.08047998696565628,0.52459335,0.9954924604344478,1.4524930715560913,0.09714200347661972,0.4578525,0.987040394331085,2.246584177017212,0.11100149899721146,0.4835762,0.9922588326027153,2.0809991359710693,0.13050030171871185,0.4631503,0.9883129677442649,2.202988624572754,0.11325401067733765,0.47360837,0.9969601333420074,2.0530219078063965,0.11002101749181747,0.41471243,0.9876436513563439,2.1948602199554443,0.13539382815361023,0.3522892,0.9915730902248503,1.5998892784118652,0.11308665573596954,0.4103877,0.9971633647539877,2.329514980316162,0.1186162531375885,0.425034,1.0002775597441123,2.0557312965393066,0.12028218805789948,0.44652757,1.007617476823045,1.6957461833953857,0.11342649161815643,0.48106006,1.0170972541650767,1.6297192573547363,0.09057431668043137,0.55403244,1.02289552718936,1.8203341960906982,0.09883883595466614,0.63230044,1.0316165073341979,2.015199661254883,0.07276275008916855,0.6221746,1.025697387618454,1.8141839504241943,0.09727886319160461,0.6469932,1.021315335614025,1.831804633140564,0.08786814659833908,0.6513173,1.009533011985748,1.6554521322250366,0.1107662245631218,0.68484706,1.0056777858628851,1.9425833225250244,0.09625525027513504,0.7639918,0.9940089489124024,1.7096799612045288,0.11962380260229111,0.7634069,0.9774627223771751,1.8646233081817627,0.1287570595741272,0.74414426,0.967771028771147,1.9066596031188965,0.1731903851032257,0.640095,0.9294255510150197,1.996598482131958,0.22112604975700378,0.6689657,0.9120004212217564,2.0252861976623535,0.23836448788642883,0.6190518,0.8893213137488372,1.9122107028961182,0.2714393734931946,0.68145293,0.8695152630002073,2.220703363418579,0.33571162819862366,0.49743915,0.8348395491836913,2.3581461906433105,0.3216288685798645,0.47296077,0.7352893419471179,3.0521810054779053
0,0.2101304680109024,0.5298933,0.8194888189345786,2.56268310546875,0.02595503441989422,0.7577143,0.9838174477129968,0.6583269834518433,0.02088789828121662,0.84007204,0.9880121526016205,0.9542381167411804,0.02880122698843479,0.8029903,0.9878854925727295,0.7568345665931702,0.034771259874105453,0.7026525,0.9856991539351078,1.423649787902832,0.04833706468343735,0.67161024,0.9821968751183962,1.7120715379714966,0.053957708179950714,0.6035694,0.9774153531482969,1.753175973892212,0.09447598457336426,0.53589123,0.9685679465404301,1.7645632028579712,0.10433665663003922,0.5751958,0.973088780320391,2.1510705947875977,0.10026367753744125,0.5699955,0.9690455158190019,2.1313188076019287,0.0801280066370964,0.5407155,0.9729477172445408,2.125520706176758,0.10518810153007507,0.49890548,0.9677852139383394,2.2324583530426025,0.10565997660160065,0.40640062,0.9683441000178734,2.0719733238220215,0.10833378881216049,0.52290165,0.9747811274157425,2.4105801582336426,0.09192497283220291,0.50769556,0.9740746011016749,1.8361327648162842,0.09903857856988907,0.53364444,0.9843992861856778,1.789922833442688,0.07413703203201294,0.5459971,0.9896469431390508,1.438842535018921,0.07235827296972275,0.6180268,0.98819961347078,1.669067144393921,0.06913599371910095,0.7039124,0.9929113830381446,1.5040680170059204,0.05247125402092934,0.6849586,0.9874193963851801,1.4972809553146362,0.05609975755214691,0.6796256,0.9889630457297209,1.333778977394104,0.059779588133096695,0.7007544,0.9806415007224447,1.4714571237564087,0.0663776770234108,0.7100142,0.9738474353158165,1.596222996711731,0.0566369853913784,0.764806,0.9688412953759711,1.0661609172821045,0.07801783084869385,0.7751557,0.960117549783255,1.396220088005066,0.07358359545469284,0.7527437,0.9574264897084035,1.5053666830062866,0.0964113250374794,0.66814977,0.9363921862815184,1.8461525440216064,0.11487393081188202,0.70529664,0.9269412032938301,1.65662682056427,0.13533799350261688,0.6513807,0.9116606282329522,1.5850555896759033,0.1533362716436386,0.70916796,0.8977797283052231,1.9994961023330688,0.20062857866287231,0.55577064,0.8766991149634914,2.4428374767303467,0.26464203000068665,0.4688457,0.7433838620889546,3.3646814823150635
1,0.26720622181892395,0.47309858,0.8395369553595139,2.5554721355438232,0.03391534462571144,0.7730978,0.9915498547557804,0.8742318153381348,0.021509237587451935,0.8254591,0.9960563178212494,0.8773868680000305,0.02059466391801834,0.7935337,0.9956268269934642,0.6563286185264587,0.031228777021169662,0.7008545,0.9971454580358021,0.9591500759124756,0.04379749298095703,0.6413755,0.9915351819356507,1.6469788551330566,0.04712764546275139,0.60101414,0.9865537668779091,1.2284963130950928,0.0769418403506279,0.5285387,0.9820227401228628,1.6483924388885498,0.07975900173187256,0.5196261,0.9839087676427313,1.7689415216445923,0.11288747936487198,0.47215274,0.9793652584341618,1.978158712387085,0.07410606741905212,0.4963944,0.9871076704546085,1.8608900308609009,0.07704191654920578,0.4922332,0.982039365794855,2.2065067291259766,0.10948863625526428,0.40069965,0.9802752521762552,2.090832233428955,0.07944241166114807,0.45200956,0.9825836276990492,2.2279486656188965,0.10936341434717178,0.42686686,0.981252043144194,1.9920248985290527,0.0928673967719078,0.47906616,0.9928403560035076,1.4604995250701904,0.07614213973283768,0.48864087,0.9939708935674366,2.0275442600250244,0.068229079246521,0.5930551,1.0002230851978382,1.70539391040802,0.06591708213090897,0.61742073,1.008580614069855,1.4966793060302734,0.06838265806436539,0.7189427,1.001635091652749,1.4601582288742065,0.06527688354253769,0.6610811,0.9967373388819123,1.5445115566253662,0.06537456810474396,0.6948592,0.9892622176074394,1.3775581121444702,0.07415571808815002,0.71095055,0.9881693628082313,1.5577340126037598,0.07488726824522018,0.7721108,0.9850674730479955,1.2525073289871216,0.08513708412647247,0.76073307,0.9743648047637786,1.697129487991333,0.09441772848367691,0.76213664,0.9682728488730435,1.855257272720337,0.12569528818130493,0.6742129,0.9309913029203705,1.887622594833374,0.1411939561367035,0.7260473,0.9226858743610139,2.02302885055542,0.17572565376758575,0.64516956,0.8989695223719023,1.7540286779403687,0.19578520953655243,0.70817924,0.8886013772181627,1.9698435068130493,0.24426336586475372,0.5404743,0.8598120994833567,2.3845956325531006,0.28004905581474304,0.50434643,0.736616664814292,3.2256760597229004
1,0.25308507680892944,0.44562763,0.8094561514335094,2.5072436332702637,0.022586237639188766,0.7299501,0.9994031328815415,0.9430480003356934,0.02231271006166935,0.81754524,1.0049007761203876,1.2599824666976929,0.024479076266288757,0.775162,1.0055320699216874,1.0443477630615234,0.03422911837697029,0.67732793,1.002765128984256,1.2316652536392212,0.04547612741589546,0.6266962,0.9970171964555404,1.7579731941223145,0.06725291907787323,0.56025237,0.9934106895398506,1.7603240013122559,0.08877604454755783,0.47805786,0.9845604126795703,2.1830759048461914,0.10346757620573044,0.5406964,0.9898132181304118,1.5060226917266846,0.08500266820192337,0.5009811,0.9851174511995379,2.3343276977539062,0.08255317807197571,0.5091782,0.9932162157623241,2.1532373428344727,0.13908697664737701,0.4497615,0.9839696918990402,1.8585783243179321,0.14725054800510406,0.37638992,0.9881943057935957,1.83334481716156,0.1082446500658989,0.4552083,0.9941530886982551,2.2328176498413086,0.10845407098531723,0.4346342,0.9941557450643521,2.0221786499023438,0.10748737305402756,0.50140697,1.01030999788883,1.738590121269226,0.13426373898983002,0.49241602,1.0149993420401213,1.5857599973678589,0.10877253115177155,0.58944696,1.0227172638816575,1.7730919122695923,0.09257925301790237,0.6338357,1.0337523734250749,1.8579025268554688,0.0810658186674118,0.6481046,1.0314785191838434,1.6724352836608887,0.08950314670801163,0.6765513,1.0317337877054795,1.8710012435913086,0.07783503085374832,0.680749,1.0225185896941622,1.7384003400802612,0.10355239361524582,0.7025684,1.0165518437466374,1.8599377870559692,0.08732622861862183,0.7590318,1.0120692302773477,1.6201941967010498,0.12142770737409592,0.76621073,0.9949367157182301,1.9243220090866089,0.11780282855033875,0.75919163,0.989118451631719,1.942510962486267,0.15711918473243713,0.65848583,0.9528311830903158,1.9863066673278809,0.1906237155199051,0.6874671,0.9405356174229809,2.0120768547058105,0.20902784168720245,0.63914275,0.9175710559775272,1.964439868927002,0.22421322762966156,0.70691,0.903493413001846,2.2276556491851807,0.2945815324783325,0.5362408,0.8681792233293654,2.3764538764953613,0.27237239480018616,0.4869713,0.7342704123694432,3.192950487136841
0,0.26900342106819153,0.4803332,0.8365173747382498,2.3948123455047607,0.022947680205106735,0.78636456,0.9908201503120805,0.6831055283546448,0.01713142730295658,0.8479874,0.9965678215157153,0.7913079261779785,0.027074089273810387,0.7988329,0.9971383560552578,0.8110339045524597,0.032019540667533875,0.7247904,0.9967983920117762,1.1321067810058594,0.05781998485326767,0.65818626,0.9930615629774725,1.4343453645706177,0.0610024556517601,0.5902293,0.9884830084534323,1.3619108200073242,0.10250361263751984,0.505096,0.9819893116809613,1.660523533821106,0.10281199961900711,0.5011887,0.9839302030464032,1.8402736186981201,0.15474724769592285,0.48001844,0.9781044793313403,2.158263921737671,0.08004425466060638,0.49593505,0.9838417921000292,1.9797190427780151,0.10062732547521591,0.46292424,0.9769823083568089,2.015523672103882,0.12445838004350662,0.36687416,0.9779297977264999,1.6237821578979492,0.0900445431470871,0.42168048,0.9765188999973762,2.0166196823120117,0.09775184094905853,0.39313343,0.979658309629258,1.9209599494934082,0.09492216259241104,0.46973553,0.9896943071792271,1.5453851222991943,0.07983048260211945,0.5082966,0.9937322776333583,1.487993836402893,0.07179781794548035,0.60358095,0.9917752751712582,1.51947021484375,0.06985096633434296,0.6651632,0.9995703179456232,1.9863742589950562,0.06437863409519196,0.72043777,0.9959513271324745,1.5225859880447388,0.07554283738136292,0.65014017,0.9905894552763495,1.8028515577316284,0.08283288031816483,0.66446525,0.9779775168469318,1.299228549003601,0.0935697853565216,0.6513997,0.9712162392096593,1.7441394329071045,0.0998070165514946,0.74181676,0.9689348196999567,1.5978069305419922,0.10052837431430817,0.7690552,0.9627588134238794,1.8606245517730713,0.10219451040029526,0.7730139,0.9599750316318557,1.7510401010513306,0.13779650628566742,0.67781377,0.9201746899603934,2.204282760620117,0.1652042418718338,0.7447998,0.909250283618475,2.025153398513794,0.20297986268997192,0.62834466,0.8783414698878078,1.7528423070907593,0.21538753807544708,0.7240024,0.8733695607872455,2.1379573345184326,0.2773103713989258,0.56958646,0.8360309179287425,2.262155532836914,0.37242740392684937,0.49402687,0.7290482848962313,2.9130196571350098
