is_hallucination,L0_HFER,L0_Fiedler,L0_Smoothness,L0_Entropy,L1_HFER,L1_Fiedler,L1_Smoothness,L1_Entropy,L2_HFER,L2_Fiedler,L2_Smoothness,L2_Entropy,L3_HFER,L3_Fiedler,L3_Smoothness,L3_Entropy,L4_HFER,L4_Fiedler,L4_Smoothness,L4_Entropy,L5_HFER,L5_Fiedler,L5_Smoothness,L5_Entropy,L6_HFER,L6_Fiedler,L6_Smoothness,L6_Entropy,L7_HFER,L7_Fiedler,L7_Smoothness,L7_Entropy,L8_HFER,L8_Fiedler,L8_Smoothness,L8_Entropy,L9_HFER,L9_Fiedler,L9_Smoothness,L9_Entropy,L10_HFER,L10_Fiedler,L10_Smoothness,L10_Entropy,L11_HFER,L11_Fiedler,L11_Smoothness,L11_Entropy,L12_HFER,L12_Fiedler,L12_Smoothness,L12_Entropy,L13_HFER,L13_Fiedler,L13_Smoothness,L13_Entropy,L14_HFER,L14_Fiedler,L14_Smoothness,L14_Entropy,L15_HFER,L15_Fiedler,L15_Smoothness,L15_Entropy,L16_HFER,L16_Fiedler,L16_Smoothness,L16_Entropy,L17_HFER,L17_Fiedler,L17_Smoothness,L17_Entropy,L18_HFER,L18_Fiedler,L18_Smoothness,L18_Entropy,L19_HFER,L19_Fiedler,L19_Smoothness,L19_Entropy,L20_HFER,L20_Fiedler,L20_Smoothness,L20_Entropy,L21_HFER,L21_Fiedler,L21_Smoothness,L21_Entropy,L22_HFER,L22_Fiedler,L22_Smoothness,L22_Entropy,L23_HFER,L23_Fiedler,L23_Smoothness,L23_Entropy
0,0.05018441751599312,0.24456349,0.7437821713507973,3.2219014167785645,0.015307294204831123,0.16920108,0.5519814363303777,2.3507332801818848,0.0006000271532684565,0.1380263,0.31345699193541876,1.5337597131729126,0.11617331951856613,0.36716735,0.9650061452871682,1.914294958114624,0.20076687633991241,0.2740567,0.9479289773370464,2.006009340286255,0.12461923062801361,0.40507957,0.9493178554238124,1.8260794878005981,0.22154831886291504,0.3210161,0.9523609047072028,1.8878306150436401,0.12057153880596161,0.28308186,0.9545630108816261,2.155642032623291,0.2906153202056885,0.20169188,0.9580898192227446,1.5548858642578125,0.06386179476976395,0.5347768,0.9820877021697388,2.156456232070923,0.17897917330265045,0.31552452,0.9695604562963914,1.7190492153167725,0.06260081380605698,0.5941179,0.9939665256152583,2.0860040187835693,0.22541067004203796,0.27061173,0.9677945555394001,1.8598854541778564,0.0792485848069191,0.42238393,0.9856564994055456,2.455566167831421,0.14596343040466309,0.28822717,0.9695978406319129,2.358804702758789,0.14201043546199799,0.33773476,0.9747296636912546,1.7135508060455322,0.042590945959091187,0.406281,1.0055179265624723,1.91746187210083,0.10644267499446869,0.4830184,0.9573356105657345,2.2208211421966553,0.08259665966033936,0.51528126,0.9482260256797185,1.8422768115997314,0.14135029911994934,0.36023143,0.9631969749964607,1.9030996561050415,0.1579582244157791,0.47003844,0.9202684654981,2.6460561752319336,0.5012677907943726,0.4957932,0.47981830925131136,2.303182363510132,0.2139626145362854,0.16553754,0.3959838937203917,2.448927164077759,0.10694503039121628,0.15194254,0.6668693641445473,3.4197635650634766
0,0.06084143742918968,0.22681001,0.7354333269294959,3.23249888420105,0.02439841814339161,0.15627193,0.5557743400681098,2.510971784591675,0.0005733942962251604,0.1519159,0.314940070651354,1.6570799350738525,0.11012376099824905,0.37457287,0.9631961947849423,1.9769855737686157,0.19197699427604675,0.28584135,0.9447369325420265,1.902722716331482,0.10789947956800461,0.4055748,0.9479191031900802,2.061680793762207,0.17700952291488647,0.33030453,0.953538529604783,2.0881295204162598,0.09934654831886292,0.2832244,0.9535064783411001,1.916001319885254,0.2916889190673828,0.19322263,0.9562369699437422,1.6187500953674316,0.05229555815458298,0.51579595,0.9808802496006512,2.1245479583740234,0.15720252692699432,0.291024,0.969356427734583,1.7172189950942993,0.06353781372308731,0.5502517,0.9972396488594054,2.2220098972320557,0.16022847592830658,0.2656778,0.965650976549697,2.1455678939819336,0.07429242879152298,0.42372283,0.9830993122420477,2.0486743450164795,0.1138797402381897,0.26952836,0.968762959235499,2.311774253845215,0.1334269791841507,0.3380483,0.9754235610738747,2.0213634967803955,0.03346764296293259,0.39767855,0.9979736895565413,1.9589766263961792,0.09057784080505371,0.4672809,0.9555000343417047,2.1809241771698,0.07721959799528122,0.5039247,0.9507884012443284,1.8626580238342285,0.1271965503692627,0.34455523,0.9678159191333071,1.8943302631378174,0.12827375531196594,0.5082362,0.9229450248804963,2.636556625366211,0.5047065615653992,0.50599074,0.5080125095603493,2.2900538444519043,0.24594759941101074,0.18120189,0.4027198770203325,2.4774043560028076,0.15380588173866272,0.13573644,0.681853112300764,3.453901767730713
0,0.040607716888189316,0.25811252,0.7551500317193041,3.146806240081787,0.01851862668991089,0.16813259,0.5750017193225686,2.3468997478485107,0.0005572629161179066,0.14769544,0.3195365715537866,1.2918341159820557,0.11605925112962723,0.36014426,0.9669360726139317,1.646240234375,0.20624899864196777,0.26689023,0.9500110926131106,1.7604142427444458,0.1138693317770958,0.39556846,0.9482202612500715,1.5754832029342651,0.2279997318983078,0.3051936,0.957011042531829,1.812238097190857,0.12588468194007874,0.2717316,0.9537252350583991,1.6394660472869873,0.28303176164627075,0.19124043,0.9631319323523932,1.3715357780456543,0.06575455516576767,0.48624703,0.9870984735801732,2.097227096557617,0.1811009794473648,0.2846883,0.976194383248735,1.5834031105041504,0.08503848314285278,0.5537964,1.001995146493766,2.316917657852173,0.17469611763954163,0.23488826,0.9731917724041913,2.0665230751037598,0.0867919772863388,0.39721712,0.9883481504921681,2.181171417236328,0.1824541687965393,0.25872046,0.9726045989518605,2.0384209156036377,0.1653738021850586,0.30435175,0.9772939104578819,2.197277069091797,0.07162091881036758,0.39976788,1.0150765610200587,1.5387229919433594,0.12372447550296783,0.46396792,0.9524529361099132,1.9431513547897339,0.10701539367437363,0.4341364,0.9406573476133998,2.0082626342773438,0.15885064005851746,0.3075124,0.9566784640522543,1.9837538003921509,0.15766069293022156,0.46732736,0.9079229605923327,2.60451340675354,0.5166524648666382,0.48046646,0.460589693494537,2.193486452102661,0.24009162187576294,0.19038643,0.3844409516914762,2.336545467376709,0.13077938556671143,0.15347397,0.6382753308454185,3.257725238800049
1,0.025135327130556107,0.24962494,0.7357641633439164,2.6148736476898193,0.01127457246184349,0.10919325,0.5467941062592739,1.8470489978790283,0.0001913268060889095,0.10405914,0.3168145846495719,0.9866352677345276,0.14107362926006317,0.3195392,0.9666188849971563,1.4987952709197998,0.20208381116390228,0.25020155,0.953923637822199,1.8008136749267578,0.11503864824771881,0.36310768,0.9408148220575712,1.5933923721313477,0.25495707988739014,0.23595928,0.9650682128510821,1.699297547340393,0.15733322501182556,0.23404653,0.9473087420252173,1.6339036226272583,0.2979085147380829,0.1681356,0.9717314427369038,1.5129423141479492,0.09540671855211258,0.41589865,1.0022814615947382,1.9674084186553955,0.19485214352607727,0.2496584,0.9882182126786015,1.7526500225067139,0.12201172113418579,0.44870615,1.0232312030284199,2.2137739658355713,0.23294101655483246,0.2066352,0.9870745294332792,2.2333264350891113,0.11923293024301529,0.25088096,0.995449880588877,2.291982889175415,0.2356141358613968,0.19683626,0.9791994191112936,2.085329532623291,0.20853637158870697,0.23031174,0.9927772578576571,2.0222432613372803,0.20671148598194122,0.38455725,1.025560541435624,2.43835186958313,0.25544416904449463,0.40627873,0.9443829577627423,2.1188437938690186,0.18019627034664154,0.40950075,0.9313288221792284,1.92319917678833,0.22194750607013702,0.271,0.9560795631315662,1.749455451965332,0.2922166883945465,0.38062963,0.8772143680051415,2.276952028274536,0.555152177810669,0.43576574,0.4447689313980305,1.934303879737854,0.22441637516021729,0.21446773,0.3885643072666148,2.0633339881896973,0.11969918012619019,0.19916709,0.6424919575437515,3.176340341567993
0,0.05102544277906418,0.2297218,0.7247446263731121,3.239258050918579,0.030050864443182945,0.19121961,0.5369809263868348,2.4776532649993896,0.000799269531853497,0.14963248,0.3091705155300706,1.8534210920333862,0.10366573184728622,0.38651687,0.9618224224332248,1.9697481393814087,0.1998027265071869,0.29953098,0.9440247360588128,2.137605667114258,0.10973280668258667,0.42903545,0.9493043921683093,1.7750104665756226,0.19368138909339905,0.35685667,0.95005376242177,2.0341663360595703,0.12649735808372498,0.26302612,0.9521269326759132,2.0477912425994873,0.2701784670352936,0.21075678,0.9531688519956208,1.6395595073699951,0.060364410281181335,0.5202006,0.9797184524724153,2.0545778274536133,0.15285593271255493,0.32840082,0.9659792763764641,1.9651575088500977,0.07125544548034668,0.581861,0.9938297162334676,2.4571733474731445,0.17083914577960968,0.28487578,0.9625988648497932,2.280535936355591,0.06766272336244583,0.43118986,0.982355200429648,2.497114419937134,0.15993736684322357,0.3162398,0.9651868201479964,2.2351198196411133,0.14385530352592468,0.36820212,0.9708882774029863,2.1516354084014893,0.04764699563384056,0.40253136,1.0016242199255696,1.818136215209961,0.08217980712652206,0.4891307,0.9619017276136749,1.9032235145568848,0.07837013900279999,0.4868705,0.9565401402957656,1.8891761302947998,0.11275418102741241,0.34679946,0.9671795683528218,1.9858545064926147,0.1388469934463501,0.51791126,0.9270790751902269,2.548895835876465,0.49744024872779846,0.49757075,0.46784817256234673,2.3175201416015625,0.18727898597717285,0.17476134,0.38673059176127533,2.4464023113250732,0.11779848486185074,0.13803391,0.6629920942401146,3.3733694553375244
0,0.030776046216487885,0.23727515,0.7541600383364248,2.7440621852874756,0.01766073703765869,0.1221453,0.5753558557559615,1.8823853731155396,0.0005058520473539829,0.116733156,0.3185182884882598,0.873581051826477,0.15065334737300873,0.3105701,0.9705136476734445,1.6120907068252563,0.21774932742118835,0.23185998,0.954561026928858,1.7231028079986572,0.12463118880987167,0.34599698,0.9452211662801921,1.809880018234253,0.2891116440296173,0.25770155,0.9626970277858939,1.620483636856079,0.15014596283435822,0.2364865,0.9475149750679809,1.3923661708831787,0.30933669209480286,0.16842832,0.9682460115919881,1.4905232191085815,0.09343849867582321,0.41483912,1.000850678216621,1.7797218561172485,0.19721198081970215,0.25637472,0.9861854386286134,1.7656610012054443,0.10444681346416473,0.46565434,1.019792780898594,1.7994259595870972,0.24407029151916504,0.20906039,0.9790306290695492,2.1444268226623535,0.1326373964548111,0.27314693,0.9978439878412071,1.985247015953064,0.2070656418800354,0.22278367,0.978007642957111,2.1995813846588135,0.22241796553134918,0.26156774,0.9839890983118481,2.0054619312286377,0.15466435253620148,0.40655154,1.0314493440513144,2.1517457962036133,0.19824840128421783,0.4367579,0.950395255629339,1.9982463121414185,0.18171462416648865,0.39851934,0.9306757013380355,2.021331548690796,0.20478813350200653,0.28811678,0.9530018035453248,2.1068215370178223,0.2838323712348938,0.44957134,0.8705712541290693,2.3964104652404785,0.5681593418121338,0.49725208,0.45813915775430014,2.0247116088867188,0.25906211137771606,0.2467022,0.3930633174778402,2.1777572631835938,0.16185684502124786,0.23354517,0.60574878316836,2.979051113128662
1,0.049098625779151917,0.2657318,0.7663438837334519,3.1841423511505127,0.03254105523228645,0.17553599,0.5993037780431878,2.3712449073791504,0.0003475361445453018,0.1394067,0.3191236476543531,1.1648484468460083,0.09872207790613174,0.3870064,0.965215173245867,1.8123779296875,0.16686296463012695,0.28324112,0.949970766718413,2.128314256668091,0.08536367118358612,0.4096665,0.9460378698312061,1.5680558681488037,0.24936093389987946,0.2846705,0.9543900042455415,1.6261801719665527,0.10113967955112457,0.33254844,0.9456339555287098,1.5085722208023071,0.28356969356536865,0.19291358,0.9629078566302982,1.697129249572754,0.06757637858390808,0.46692136,0.9846271735512941,1.500285267829895,0.15822258591651917,0.26542994,0.9752837902500534,1.8641771078109741,0.07803709805011749,0.50844586,0.9923520479864658,2.000199556350708,0.20263531804084778,0.23332724,0.975074351766603,2.2178425788879395,0.09673766046762466,0.31559402,0.9912863815189134,1.974261999130249,0.19589973986148834,0.23410517,0.9758081466581726,1.8673712015151978,0.2116135060787201,0.23985976,0.9682095149068884,1.9840630292892456,0.07123985886573792,0.4139613,1.0077326027633495,2.015333652496338,0.16334159672260284,0.44053853,0.9415995828046458,1.808650255203247,0.1772812157869339,0.39523152,0.918057463971562,1.8881384134292603,0.2306501567363739,0.26363266,0.9166988409202829,1.7097901105880737,0.22559581696987152,0.40678638,0.871851047048809,2.3898134231567383,0.5441393852233887,0.45493266,0.42112517748515815,1.8568882942199707,0.23221907019615173,0.15918547,0.3160517418002248,2.0086984634399414,0.1464911848306656,0.12636377,0.536566820319093,2.9133453369140625
0,0.0334087498486042,0.27104166,0.7327468902886061,2.927922487258911,0.014640054665505886,0.13535015,0.5405697118250281,2.0918471813201904,0.00025331403594464064,0.13409838,0.3164772751622404,1.090422511100769,0.11372388899326324,0.34028107,0.9670654144596302,1.7078152894973755,0.2077728658914566,0.2673488,0.9515311365100297,1.934806227684021,0.12108046561479568,0.39790055,0.949123692425666,1.4029139280319214,0.22286109626293182,0.30882883,0.9613569295888293,1.9980404376983643,0.13526329398155212,0.2689639,0.9555204887209372,1.8353878259658813,0.31249716877937317,0.1914587,0.9642145483422021,1.5559619665145874,0.07964898645877838,0.45046836,0.9877203786167806,1.9816731214523315,0.16670231521129608,0.3063364,0.9779558710478329,1.7564163208007812,0.07613623142242432,0.54008704,1.0070755489147365,1.767958164215088,0.2106693536043167,0.2517556,0.9738889975688302,2.3285398483276367,0.10856062173843384,0.36163247,0.9866085627372665,2.2276532649993896,0.17269809544086456,0.26399392,0.9732571519171247,2.1400222778320312,0.1550397425889969,0.30390313,0.982141188157465,1.9762505292892456,0.06981141865253448,0.39669257,1.0137723460684918,2.168490171432495,0.11985072493553162,0.46032077,0.9587887602896578,1.9847828149795532,0.11654359102249146,0.45017314,0.9516788648383302,1.807676076889038,0.1541951298713684,0.3155946,0.9796365922286369,1.915737271308899,0.21470697224140167,0.47717667,0.9233389591634574,2.3872292041778564,0.5484191179275513,0.46615705,0.49139793025579376,2.153951406478882,0.23975269496440887,0.19295007,0.4112105493066783,2.3482234477996826,0.16217435896396637,0.17919005,0.6862382648199908,3.460416316986084
0,0.04289199411869049,0.26595765,0.7597661580010229,2.8874077796936035,0.022940734401345253,0.12768002,0.5769301819750585,1.9435482025146484,0.000315874902298674,0.12889881,0.32125356881710276,0.9830494523048401,0.143533393740654,0.31420276,0.9697495037327464,1.436903476715088,0.20682722330093384,0.22576158,0.9532001326246622,1.8077929019927979,0.11746186763048172,0.3408492,0.9440609956485471,1.5467636585235596,0.2657756805419922,0.25059035,0.9600176513840736,1.6802682876586914,0.14954890310764313,0.23790842,0.9481231137647765,1.4187822341918945,0.3227505087852478,0.17419803,0.9691752116660126,1.3888190984725952,0.0904155895113945,0.41829097,1.0014514964670003,1.9045759439468384,0.1943313330411911,0.26286516,0.9834097130440591,1.8549106121063232,0.10077020525932312,0.5286328,1.0224472003486078,2.06184983253479,0.2046939581632614,0.21565261,0.9806489435966363,2.2211334705352783,0.13290183246135712,0.33269653,1.0028418043466332,2.2909319400787354,0.21302549540996552,0.22818749,0.9799001962407559,2.1012823581695557,0.23009009659290314,0.27779013,0.9856626298360651,1.9124000072479248,0.09476407617330551,0.3836303,1.0281154454771486,2.190371036529541,0.17393507063388824,0.41450977,0.9440144600013444,1.9381630420684814,0.1757274717092514,0.4158191,0.9235613329020771,2.0269265174865723,0.20721536874771118,0.32302198,0.9418304218659954,1.849837064743042,0.2689433693885803,0.44136554,0.8709689339985646,2.4222710132598877,0.5601264238357544,0.5027793,0.45796913640531944,1.9893157482147217,0.26340246200561523,0.20893613,0.3887562575638581,2.1574203968048096,0.16133515536785126,0.21026751,0.6097735018398438,2.95335054397583
0,0.046557433903217316,0.24707074,0.7300738650169235,3.26564884185791,0.030029868707060814,0.18846051,0.5433569149389547,2.507713794708252,0.0006835515960119665,0.15423593,0.31753234210601594,1.6448990106582642,0.0972326397895813,0.3858972,0.9622126220901766,1.8295220136642456,0.1984255462884903,0.30303788,0.9443838093293251,1.7353070974349976,0.11002566665410995,0.4239384,0.9494945433405715,1.9893945455551147,0.1662045419216156,0.36357442,0.9512736439521177,2.173755645751953,0.11641477048397064,0.28649697,0.9525356985655056,2.011898994445801,0.3064608871936798,0.20012128,0.9536380898394303,1.3958370685577393,0.05767852067947388,0.5037999,0.9793219706386815,2.2445547580718994,0.17632102966308594,0.31516573,0.9664169812823776,1.6792311668395996,0.0649193599820137,0.58473563,0.9936889386487531,2.2074925899505615,0.16354864835739136,0.26599854,0.9628515545044167,2.026735305786133,0.07318046689033508,0.37981167,0.9805814866551305,2.1547017097473145,0.13524271547794342,0.24021101,0.9643175749201842,2.169750928878784,0.15173831582069397,0.3191097,0.9708746732097009,1.8505061864852905,0.040638260543346405,0.39825365,0.9978244498368337,2.0977609157562256,0.08801552653312683,0.46222556,0.9579642156069615,1.7172746658325195,0.07058965414762497,0.4247094,0.9529329146109469,2.0702016353607178,0.11557762324810028,0.32045463,0.9629340867674552,1.8565174341201782,0.13224025070667267,0.4948322,0.9226619397956093,2.3777482509613037,0.5027241706848145,0.49614987,0.48137900916607745,2.318434000015259,0.22021090984344482,0.1783913,0.3885004994340523,2.4398739337921143,0.14006774127483368,0.13809162,0.6700502450795119,3.4515416622161865
0,0.047795914113521576,0.25510207,0.7470727376105787,3.214216947555542,0.022071419283747673,0.15968275,0.5592464864568306,2.3658411502838135,0.0009051740053109825,0.15765561,0.3177712268060916,1.3412246704101562,0.09670600295066833,0.36037928,0.9653423470171175,1.760199785232544,0.19166606664657593,0.25627905,0.9488043176388349,1.9209908246994019,0.117728590965271,0.38944077,0.9491035672672218,1.8282363414764404,0.19005806744098663,0.3071318,0.9539219420377328,2.1983797550201416,0.10248613357543945,0.2653515,0.951092387795257,1.7453479766845703,0.3041931390762329,0.19014302,0.9586083114709836,1.4214575290679932,0.047609228640794754,0.50523555,0.9839718295656465,2.0678539276123047,0.15411481261253357,0.29574195,0.971319867638701,1.8834280967712402,0.061077456921339035,0.5861509,0.9990794236403727,2.2853751182556152,0.15345267951488495,0.24834436,0.9692164304442423,2.3127005100250244,0.06629675626754761,0.3962137,0.9866422536126157,2.4465725421905518,0.14067167043685913,0.2470282,0.9692620237658555,2.264463186264038,0.17151211202144623,0.32008138,0.9761785550508791,2.170374870300293,0.04185967147350311,0.40589854,1.0126135129494496,1.6419835090637207,0.10211070626974106,0.43698284,0.9584740739737144,1.965972661972046,0.09805222600698471,0.44835457,0.9472408617221286,1.9069116115570068,0.13766464591026306,0.3475063,0.9677865012017745,1.922902226448059,0.13722242414951324,0.4700144,0.9250461295634899,2.585914134979248,0.482170432806015,0.5071109,0.4897727085966473,2.386821746826172,0.21295543015003204,0.174977,0.41500361953570836,2.385590076446533,0.12510348856449127,0.15330702,0.6444858564960062,3.2615575790405273
0,0.042219214141368866,0.25703275,0.7325831004479813,2.8355917930603027,0.017337236553430557,0.19194584,0.5463213152906004,2.1222290992736816,0.0002792375744320452,0.13635062,0.32227072769354975,1.1454592943191528,0.10808905959129333,0.36224335,0.9663747567753843,1.7247021198272705,0.19097596406936646,0.26450446,0.9526213691785373,1.6961851119995117,0.12272542715072632,0.39310542,0.9438542679206297,1.6667670011520386,0.24080657958984375,0.30729082,0.9626615984156891,1.6716437339782715,0.12660589814186096,0.27160597,0.954406888307819,1.5889338254928589,0.2813906967639923,0.18801004,0.9685673963306609,1.33870530128479,0.09500752389431,0.45666116,0.9952842231066755,1.848092794418335,0.17970041930675507,0.3110516,0.9792607963897751,1.8096272945404053,0.10039488226175308,0.51410985,1.0055353801929525,2.1046266555786133,0.19438691437244415,0.23962206,0.9735192453883623,2.233149766921997,0.10316560417413712,0.3895976,0.9867088652766167,2.2289366722106934,0.19825959205627441,0.29396084,0.9735131246073457,2.3990254402160645,0.18155378103256226,0.32552296,0.9804693293071403,1.932387113571167,0.1268702894449234,0.39545444,0.9932278901546862,2.282160758972168,0.1760547161102295,0.47170025,0.9335057690397177,2.155215263366699,0.12730152904987335,0.49039406,0.9203542750200019,2.1599321365356445,0.17552638053894043,0.32995823,0.9578498205011965,1.8229238986968994,0.2251245379447937,0.5122917,0.904559827737314,2.5352344512939453,0.5688698291778564,0.49262106,0.48214933335012733,2.0218734741210938,0.21925413608551025,0.20709199,0.39117236903416513,2.2371959686279297,0.14663174748420715,0.1971257,0.6616533579198812,3.338864803314209
0,0.03518248721957207,0.25497505,0.7295287368881735,3.026352643966675,0.0114879896864295,0.16515282,0.5421012045730045,2.259669065475464,0.0004583483387250453,0.14997357,0.3154637216949308,1.104905128479004,0.1224120557308197,0.35498497,0.9662364723260639,1.5279693603515625,0.1951785534620285,0.2711351,0.9509612999706726,1.9409862756729126,0.11519059538841248,0.39241958,0.9506914710454649,1.786180019378662,0.22798502445220947,0.3096798,0.9578579993608642,1.9313277006149292,0.12444470822811127,0.27137363,0.9541121614615308,2.02655029296875,0.285321980714798,0.19007632,0.959944646497099,1.49704909324646,0.06877140700817108,0.4844131,0.9834986970823422,2.0403175354003906,0.16591183841228485,0.2854806,0.9744977641149476,1.741248369216919,0.07487260550260544,0.46386954,1.0008688882075305,2.064927577972412,0.15874385833740234,0.23585962,0.9713237742531777,1.8753690719604492,0.10789468139410019,0.30595922,0.9880988772246128,2.4147112369537354,0.14760209619998932,0.24511038,0.9710719888931778,2.2721102237701416,0.1541154533624649,0.2557175,0.9781827509425899,2.0494637489318848,0.07503733783960342,0.38883123,1.013469960454887,2.091428279876709,0.10698828846216202,0.46137044,0.966370901797963,2.071531295776367,0.11435609310865402,0.40051097,0.9608233032861105,1.945880651473999,0.14264380931854248,0.30915615,0.9815405255887644,1.9581995010375977,0.16600990295410156,0.47060946,0.9308264514372575,2.3156843185424805,0.5373386740684509,0.49491486,0.4775179005311028,2.1546895503997803,0.2251245528459549,0.18253236,0.4026571421327557,2.3813884258270264,0.14040619134902954,0.16028106,0.6824377527323577,3.424909830093384
1,0.029811985790729523,0.27292597,0.7298655701903334,2.663670778274536,0.011680038645863533,0.15436648,0.5297138252506299,1.8435492515563965,0.0002929251058958471,0.12082755,0.314729709621851,1.0397435426712036,0.14107275009155273,0.3560315,0.9684611269683834,1.7825589179992676,0.19056648015975952,0.27284184,0.9551078244112732,2.087785243988037,0.11049546301364899,0.40409708,0.9440622423773418,1.772162675857544,0.24912507832050323,0.29198456,0.9667332666552674,1.6596430540084839,0.1307283490896225,0.24089706,0.9531468600654331,1.803624153137207,0.29224973917007446,0.18858212,0.9710920635918577,1.7327017784118652,0.09946996718645096,0.4431001,1.000950313174214,2.040515661239624,0.1732383370399475,0.2664295,0.986106002019089,1.9712002277374268,0.1015905812382698,0.5058219,1.028899361095451,2.0971901416778564,0.2305859923362732,0.22426914,0.9881751430262044,2.1414523124694824,0.10573913156986237,0.35559285,1.0002110518364484,1.9140952825546265,0.21762549877166748,0.21001725,0.979335185140411,2.2384724617004395,0.21441049873828888,0.2754714,0.9903541785447901,2.024873733520508,0.14476701617240906,0.39602825,1.0242179306287265,2.4394164085388184,0.16857585310935974,0.47134966,0.9565675315009509,1.9937005043029785,0.156463623046875,0.4322355,0.9525403152793485,2.020308017730713,0.20430485904216766,0.29929873,0.9780736994531491,1.7830569744110107,0.2780090272426605,0.45755526,0.9079787807909339,2.428905487060547,0.6163451075553894,0.44539386,0.47754221360437377,1.8845447301864624,0.23792579770088196,0.21563032,0.3920221493119315,2.264930009841919,0.14629003405570984,0.21016361,0.6727001795697162,3.356952667236328
1,0.042353060096502304,0.28227514,0.7717436757198364,3.2002038955688477,0.02910417504608631,0.1887318,0.5988021301851895,2.354100227355957,0.0010157162323594093,0.15142688,0.32038572672218757,1.1662242412567139,0.11444707959890366,0.38971302,0.9658481871280631,1.6068342924118042,0.19054418802261353,0.28209653,0.9497860370856152,1.6663212776184082,0.1140114814043045,0.39569077,0.946133261859503,1.7671256065368652,0.26074710488319397,0.34254965,0.9535053266380862,1.650941014289856,0.10055118799209595,0.29609016,0.9486517029432556,1.5170704126358032,0.2973567545413971,0.1934297,0.9632717476344811,1.8757061958312988,0.07049498707056046,0.42337847,0.9888695224638918,1.7696319818496704,0.174662247300148,0.3188197,0.9763383698393441,1.904090404510498,0.08904478698968887,0.49988186,1.0003468437337015,2.2863681316375732,0.19962067902088165,0.24820265,0.9744177947660826,1.8180373907089233,0.08729734271764755,0.26321357,0.9970795981935547,2.2755236625671387,0.20102114975452423,0.25551224,0.977172685495357,1.933267593383789,0.2065681368112564,0.3092024,0.9710412448479327,1.9572234153747559,0.06460726261138916,0.4138539,1.0130530852716042,1.7128219604492188,0.16510388255119324,0.4798658,0.9435938701709824,1.927535057067871,0.18836690485477448,0.42952162,0.9217996006176705,1.5709153413772583,0.24214816093444824,0.29847825,0.9094986263896531,1.587897777557373,0.27768492698669434,0.45404395,0.8511201589885847,2.4191207885742188,0.5923106074333191,0.47987399,0.4269418132267949,1.8475905656814575,0.23810477554798126,0.16281396,0.3062539297082805,2.1140859127044678,0.18990539014339447,0.12971784,0.49984198314652556,2.781808614730835
0,0.0421074703335762,0.25403786,0.7553438197886913,3.023998498916626,0.027382588014006615,0.14598241,0.5736828567700578,2.2129077911376953,0.0007316989358514547,0.14090018,0.3190382680892369,1.1363118886947632,0.12405037879943848,0.35184374,0.9674870580957562,1.7865501642227173,0.1847623735666275,0.2511356,0.9498166698921684,2.0685970783233643,0.09389087557792664,0.3745204,0.9470504297245326,1.7000278234481812,0.22362631559371948,0.28275326,0.9567569396564827,1.9336508512496948,0.12715695798397064,0.2603102,0.9492588094051786,1.7208789587020874,0.31080198287963867,0.18701297,0.9651465191728871,1.548309087753296,0.07679113745689392,0.47797883,0.9934610101589325,1.9009053707122803,0.17077535390853882,0.2686438,0.9767253786005081,2.0133135318756104,0.07696440815925598,0.5551344,1.006558139527651,2.43268084526062,0.18432824313640594,0.23912683,0.975036085002297,2.1141457557678223,0.0882321298122406,0.37615848,0.9919898452258888,2.11647367477417,0.14959321916103363,0.2497486,0.9745579713818034,2.440830707550049,0.18091358244419098,0.2776039,0.9775364664514783,2.1180312633514404,0.07959545403718948,0.39162052,1.0255935408125292,1.7693114280700684,0.14387540519237518,0.43931758,0.9502269735898652,2.1659083366394043,0.12420029938220978,0.39617306,0.9275688064810643,1.9562337398529053,0.172018364071846,0.30776265,0.9315083822241782,1.9956845045089722,0.1982235610485077,0.42341816,0.8700974746301222,2.3611984252929688,0.5091020464897156,0.51420164,0.4492120993773771,2.0360188484191895,0.23184143006801605,0.18527007,0.36657547307660365,2.1733217239379883,0.1407160758972168,0.16762891,0.5663142899492557,2.793631076812744
